unit_id,unit_type,parent_roi,hemisphere,num_voxels,mean_x,mean_y,median_x,median_y,prf_center_x,prf_center_y,mean_eccentricity,eccentricity,polar_angle,mean_sigma,median_sigma,gaussian_sigma,mean_r2,median_r2,within_unit_spatial_variance,rms_radius,within_unit_sigma_variance,max_quality_weight_contribution,dominant_patch,top5_patches,top10_cumulative_mass,affinity_entropy,effective_patch_count,affinity_center_of_mass_x,affinity_center_of_mass_y,affinity_spatial_variance,token_index
V2_left_u015,retinotopic,V2,left,28,4.368908677782331,-3.222719126514026,4.185743570327759,-3.4651479721069336,4.368908677782331,-3.222719126514026,5.537499972752163,5.428930060628989,323.5857132064894,0.7674099877476692,0.6360752284526825,0.7674099877476692,55.249271052224294,57.326751708984375,2.5945312356998858,1.6107548651796417,0.2727856924374232,0.051151888866908815,239,"[239, 255, 207, 223, 254]",0.7449828598237033,3.066258345925762,21.461450932247367,3.535722364275841,-2.849543125927044,1.4403983097557116,53
V2_left_u016,retinotopic,V2,left,14,5.283796378544399,3.7878991791180203,5.5566911697387695,3.9874707460403442,5.283796378544399,3.7878991791180203,6.608674389975412,6.501283285712281,35.63634888216719,0.802094429731369,0.6496859192848206,0.802094429731369,23.635623455047607,18.45607089996338,2.3245000464165075,1.5246311181451426,0.2672652837517922,0.14267052574330358,15,"[15, 31, 47, 63, 79]",0.8944614489546223,2.4253406415403598,11.306080083929398,3.7952373381648488,2.9582357522366443,1.1508553504890138,54
V2_left_u017,retinotopic,V2,left,8,4.113406181335449,-7.466176688671112,3.760135054588318,-7.483261585235596,4.113406181335449,-7.466176688671112,8.629542112350464,8.524312568125632,298.85207288452204,1.427606001496315,1.4921229481697083,1.427606001496315,36.172346353530884,35.13649559020996,2.8843118083779693,1.6983261784409875,0.18250672918323985,0.19663810480479033,255,"[255, 254, 253, 239, 252]",0.7856946163236697,2.8456086746483806,17.212032008704696,2.9695915097310994,-3.6449190471633495,1.504205331786654,55
V2_right_u000,retinotopic,V2,right,74,-0.22121668926037447,0.14716519479564316,-0.20543824136257172,0.0694471187889576,-0.22121668926037447,0.14716519479564316,0.5055814594835848,0.26569610115046977,146.36602091334356,0.04390509763883578,0.04077162221074104,0.04390509763883578,39.41481708835911,38.68617630004883,0.45708714674950446,0.6760822041360832,0.00023821011643976447,0.02516636014731982,119,"[119, 135, 103, 134, 136]",0.9758836520267498,1.9452321115974085,6.995255346502838,-0.29343911382311444,0.1406933005102859,0.34525564265158176,56
V2_right_u001,retinotopic,V2,right,48,-0.06468005102942698,-0.34302785008912906,-0.03974205069243908,-0.24296722561120987,-0.06468005102942698,-0.34302785008912906,0.5479198012811443,0.3490725067058981,259.3218916479758,0.13540291460230947,0.1291361004114151,0.13540291460230947,28.71369977792104,26.690603256225586,0.3455714379201768,0.5878532452238201,0.0014036800137204406,0.03799150465438594,119,"[119, 152, 151, 135, 120]",0.9876820397964278,2.1661872325332756,8.724954319900327,-0.11849090543849498,-0.41974421513991367,0.40303851565823057,57
V2_right_u002,retinotopic,V2,right,23,-0.1055077571907769,0.6625282362741057,-0.21176265180110931,0.08423924446105957,-0.1055077571907769,0.6625282362741057,0.9543823133344236,0.670876703044535,99.04838424426781,0.005868563529751871,0.005378926172852516,0.005868563529751871,30.778222706006922,27.517669677734375,1.8647332304270887,1.3655523536016805,3.041883521992727e-06,0.0857642060163789,119,"[119, 135, 103, 120, 85]",0.9850931116519175,1.791658569989325,5.999394635108563,-0.22921972064934676,0.4338026265742888,0.9871747614475597,58
V2_right_u003,retinotopic,V2,right,81,-0.45501315377560664,1.1627479254463573,-0.4776151776313782,1.0749355554580688,-0.45501315377560664,1.1627479254463573,1.2883050776558158,1.248607107235351,111.37168353975922,0.16411789065157925,0.125057190656662,0.16411789065157925,57.09723605638669,59.95847702026367,0.3076522846762647,0.5546641187928644,0.005250424531320666,0.01818325103548612,103,"[103, 87, 102, 86, 70]",0.9440691399362131,2.138122297574694,8.483493188378628,-0.48366725662222504,1.181985678343203,0.3340303805983914,59
V2_right_u004,retinotopic,V2,right,64,-1.3048268938437104,0.5468835034989752,-1.3359111547470093,0.5384425222873688,-1.3048268938437104,0.5468835034989752,1.4848315147683024,1.4147984977717283,157.26030112518072,0.15341994678601623,0.1298675313591957,0.15341994678601623,66.71828725934029,73.93770217895508,0.3469514888173775,0.5890258812797426,0.0023069932611105206,0.02017874318614015,101,"[101, 117, 118, 100, 133]",0.9198057151371387,2.3452661815068607,10.436050241450042,-1.3141960180034795,0.5515431229831959,0.39627055395099325,60
V2_right_u005,retinotopic,V2,right,35,0.02236447259783745,-1.5326940402388574,0.033571306616067886,-1.546363353729248,0.02236447259783745,-1.5326940402388574,1.6667631176965578,1.5328571983776869,270.83597830125694,0.4594100956405912,0.3311869204044342,0.4594100956405912,35.22297946384975,34.655452728271484,0.7770328231685513,0.8814946529438231,0.07353038106254775,0.05774852964593458,200,"[200, 183, 184, 199, 216]",0.6106615948084775,3.436647975442286,31.08259373244535,0.03278762999560944,-1.7568557844604054,1.1509007894128636,61
V2_right_u006,retinotopic,V2,right,31,-2.399561095622278,0.9688118465485112,-2.5808846950531006,0.9539419412612915,-2.399561095622278,0.9688118465485112,2.701587769293016,2.5877576868085472,158.01383166153363,0.45721059989544655,0.32698947191238403,0.45721059989544655,63.886610584874305,69.64615631103516,0.7813333828506832,0.8839306436880007,0.06278683853488079,0.04238726623290323,98,"[98, 68, 114, 99, 100]",0.6110551204631042,3.395037504411869,29.81577167695035,-2.37395910441197,1.0566530210708294,1.1833201240297486,62
V2_right_u007,retinotopic,V2,right,52,-1.9698556707455561,-1.8336483618387809,-2.006225824356079,-1.9711097478866577,-1.9698556707455561,-1.8336483618387809,2.797997440283115,2.6912074759190285,222.94905687773894,0.22884037259679574,0.24200993031263351,0.22884037259679574,56.63703529651348,58.78955268859863,0.7751649384836836,0.8804345168629428,0.0023146391326097845,0.02802280187925382,180,"[180, 196, 162, 197, 163]",0.6956988926862016,3.053487116204619,21.189104612676182,-1.9769544657076905,-1.8881734342697492,0.903865850820521,63
V2_right_u008,retinotopic,V2,right,11,-3.8884853666478936,-1.2919777496294542,-3.874046564102173,-1.596879482269287,-3.8884853666478936,-1.2919777496294542,4.157481041821566,4.097502282143647,198.37944530617966,0.038701364982195875,0.033167239278554916,0.038701364982195875,34.532777699557215,26.728492736816406,0.6035659132525404,0.776895046484749,0.0006319290258229275,0.17301172357159894,176,"[176, 144, 112, 146, 192]",0.9999999999999452,1.0810050010414611,2.9476404446824835,-3.8896427612196094,-1.2253539993345752,0.6775955219410283,64
V2_right_u009,retinotopic,V2,right,17,-3.47001917923198,2.218479780589833,-3.8625197410583496,1.7876781225204468,-3.47001917923198,2.218479780589833,4.24836259729722,4.118578109144429,147.40808745252386,0.019196274197276902,0.014934977516531944,0.019196274197276902,43.51810920939726,43.071876525878906,1.0915047753589813,1.044751059037023,0.00018600633199187616,0.08352883975576385,64,"[64, 34, 4, 48, 49]",1.0,0.9639769946761575,2.622103857732305,-3.476547226542475,2.3141067149717927,1.0333672790901598,65
V2_right_u010,retinotopic,V2,right,18,-1.6898649103111691,-3.7941825919681125,-1.5994360446929932,-3.9418023824691772,-1.6898649103111691,-3.7941825919681125,4.186512205335829,4.15348828772814,245.99261543574517,0.021207046798533864,0.017569664865732193,0.021207046798533864,38.87690167956882,40.78421211242676,0.3981999788590858,0.6310308858202471,0.00011892178938490027,0.08616001918043353,244,"[244, 245, 210, 214, 226]",1.0,1.0078730063209789,2.7397673453015092,-1.7314889133788358,-3.8395182299819393,0.27367213896895976,66
V2_right_u011,retinotopic,V2,right,28,-0.4215194074037884,-4.176495858601162,-0.35069459676742554,-4.421742677688599,-0.4215194074037884,-4.176495858601162,4.223957657814026,4.1977132188527,264.2368486992508,0.19661828662667954,0.22180981934070587,0.19661828662667954,56.80938727515085,62.17666816711426,0.7449263750413643,0.8630911742344283,0.007397067891604587,0.04919211514425332,247,"[247, 246, 248, 214, 245]",0.9649935115040675,2.0256267654062414,7.580860877282028,-0.4406076562298264,-3.72748133360762,0.4386094441018905,67
V2_right_u012,retinotopic,V2,right,24,-3.3928962449232736,-2.574194982647896,-3.257333517074585,-2.485296368598938,-3.3928962449232736,-2.574194982647896,4.315923631191254,4.258899474923545,217.18763990951393,0.4141480115552743,0.44093362987041473,0.4141480115552743,58.06653245290121,62.455116271972656,0.8871138627331598,0.9418672213922511,0.03323334990750695,0.05769987117757267,176,"[176, 226, 193, 210, 160]",0.6493749320404686,3.1665320356661453,23.72506384809781,-3.2741504502076095,-2.4590281624545027,1.0802646762187231,68
V2_right_u013,retinotopic,V2,right,34,-3.9131273732465854,2.080364087048699,-3.9040937423706055,1.91412353515625,-3.9131273732465854,2.080364087048699,4.511085608426263,4.431758180895443,152.00322642961856,0.3280382349210627,0.25842565298080444,0.3280382349210627,65.09410616930793,72.3577651977539,1.075546167008348,1.0370854193403491,0.030497127486800453,0.03764887621617767,64,"[64, 80, 48, 96, 65]",0.8656115578915066,2.5387308792491945,12.6635891443398,-3.7008439779950706,1.8629167631611399,0.7601547846683819,69
V2_right_u014,retinotopic,V2,right,12,0.2788203220504026,4.470946987469991,0.22735593374818563,4.189101457595825,0.2788203220504026,4.470946987469991,4.529770255088806,4.479632544836158,86.43150183922619,0.42284054557482403,0.3003253787755966,0.42284054557482403,26.554184993108112,23.584961891174316,0.8623177566284354,0.9286106593338433,0.09465687995082771,0.1562914689232891,8,"[8, 9, 7, 10, 6]",0.8850952767840604,2.3493861017592907,10.479134627370303,0.24784878876424352,3.8098187578619265,0.7440043246718255,70
V2_right_u015,retinotopic,V2,right,19,-1.7597220289079767,4.13265031262448,-1.7561475038528442,4.005929470062256,-1.7597220289079767,4.13265031262448,4.5000612861231755,4.491705714476319,113.06476874333636,0.4599396139383316,0.2625425159931183,0.4599396139383316,54.29694185758892,57.84904861450195,0.8292861179140221,0.9106514799384131,0.14561893162128536,0.07817857215001817,4,"[4, 3, 5, 37, 53]",0.8391073730467472,2.6424578394738045,14.04768817411938,-1.6958648016418558,3.5539563482938545,0.8344082335175418,71
V2_right_u016,retinotopic,V2,right,18,-0.6454666285879083,-4.515618416998121,-1.2976812720298767,-4.457918643951416,-0.6454666285879083,-4.515618416998121,4.800829079416063,4.561516946866827,261.86519390322457,0.9582821693685319,0.8974087536334991,0.9582821693685319,42.1570667690701,44.16730499267578,3.537740430238374,1.8808882024826394,0.23671300525964853,0.0963192919467861,244,"[244, 245, 243, 246, 247]",0.6061725928602008,3.5666317677280586,35.39716625805233,-0.9683947768901432,-3.4919718243970035,2.6343381184315744,72
V2_right_u017,retinotopic,V2,right,11,-5.394105434417725,-0.9819345989515734,-5.466558933258057,-0.613879919052124,-5.394105434417725,-0.9819345989515734,5.541616960005327,5.482751954468943,190.31706264535939,0.40970745140855963,0.4342306852340698,0.40970745140855963,32.19868581945246,28.619653701782227,1.7920160405359447,1.3386620337246982,0.022969452123003567,0.18156283233133444,128,"[128, 144, 112, 176, 160]",0.9381459170282233,2.208105255648416,9.098460793531183,-3.885993868925797,-0.7997963162626409,0.929840800395546,73
V2_right_u018,retinotopic,V2,right,15,-6.024849796295166,2.3394712448120116,-5.587310314178467,2.3034796714782715,-6.024849796295166,2.3394712448120116,6.489324919382731,6.463121596660562,158.77862635068604,1.0947731335957844,1.0795037746429443,1.0947731335957844,52.823159535725914,58.630653381347656,1.513215126232606,1.2301280934246668,0.2833022479248393,0.10062558881924849,48,"[48, 64, 32, 80, 16]",0.7193859473460043,3.1512056189223667,23.36421594847589,-3.6331804223768316,2.020121101003286,1.7002360307887194,74
V2_right_u019,retinotopic,V2,right,22,-4.4450176412409,4.735899166627363,-4.202232122421265,4.1982741355896,-4.4450176412409,4.735899166627363,6.525326273658059,6.495146091305767,133.18528903563515,1.3655835661021145,1.710730791091919,1.3655835661021145,53.17971949143843,55.90940856933594,1.1255663995735434,1.0609271415010286,0.5338909064426581,0.05972029473911962,0,"[0, 1, 16, 17, 2]",0.6442351879550857,3.326472257031206,27.83995605640392,-3.1148951345592892,3.1669822082206016,2.1085531875240986,75
V3_left_u000,retinotopic,V3,left,8,0.05266374321945477,-0.050750141963362694,0.0444925669580698,-0.15374326705932617,0.05266374321945477,-0.050750141963362694,0.2556162951514125,0.07313717768130061,316.0600971423512,0.004757593444082886,0.004212317522615194,0.004757593444082886,25.089069604873657,24.806532859802246,0.07852462447325832,0.2802224553337193,5.786947219415003e-06,0.22657785332361316,136,"[136, 120, 135, 80, 82]",1.0,0.9251863511685743,2.5223382572463304,0.2112461437880797,-0.07547021755005423,0.08749181299761363,76
V3_left_u001,retinotopic,V3,left,45,0.23878682586364447,0.09281265050586728,0.18412190675735474,0.07333200424909592,0.23878682586364447,0.09281265050586728,0.4665094392167197,0.25619003942378155,21.240314334638065,0.13731157978375752,0.12754617631435394,0.13731157978375752,45.85180130004883,49.272953033447266,0.24742078546855995,0.4974140985824185,0.0012477713903957092,0.03621829425431433,120,"[120, 136, 104, 119, 152]",0.9647026553631569,2.1071085021409135,8.224425960183602,0.29776512035268654,0.15196104538468963,0.3381922848762799,77
V3_left_u002,retinotopic,V3,left,77,0.3506946857873495,-0.019701925844147608,0.22685717046260834,0.06680189818143845,0.3506946857873495,-0.019701925844147608,0.579396990938233,0.35124767404419366,356.78451972083127,0.055221850149236716,0.059918299317359924,0.055221850149236716,54.12890066419329,57.411224365234375,0.4760707286028433,0.689978788516606,0.0002413875547906202,0.01859835511806301,120,"[120, 136, 137, 104, 121]",0.9951871851347457,1.829773582654302,6.232475358231574,0.38677767106380334,0.01646466544690636,0.32215643163676544,78
V3_left_u003,retinotopic,V3,left,63,1.0661368852569943,0.04383312303218104,0.925324559211731,0.05372202768921852,1.0661368852569943,0.04383312303218104,1.1691930511641124,1.0670375817093978,2.3543311701290666,0.13285320465053832,0.12740564346313477,0.13285320465053832,65.30598328605531,70.47734832763672,0.32156896657978973,0.5670705128815902,0.0006262463777360386,0.02012790306643705,137,"[137, 122, 121, 105, 153]",0.9939976070017403,2.119885359582456,8.33018245735107,1.05476965701756,0.05239161383811446,0.34454769355114007,79
V3_left_u004,retinotopic,V3,left,42,1.2201719482739766,-0.8898258291717086,1.281690537929535,-0.7219201922416687,1.2201719482739766,-0.8898258291717086,1.648026968751635,1.510168728856425,323.89812572169126,0.3048852423117274,0.2828226089477539,0.3048852423117274,60.1605536142985,63.84961700439453,0.6414926138449812,0.8009323403665138,0.0051581246424571145,0.03376067804629542,154,"[154, 138, 155, 185, 139]",0.7330367432202163,2.960744987567832,19.312353861124745,1.2435154636007804,-0.9342640247891385,0.7928272785932831,80
V3_left_u005,retinotopic,V3,left,25,1.0748632895946502,1.7931451988220215,1.1943464279174805,1.6305440664291382,1.0748632895946502,1.7931451988220215,2.1720210266113282,2.090622107262979,59.06030400822721,0.2578590041399002,0.2609189450740814,0.2578590041399002,66.45580436706543,72.31947326660156,0.6123200582176302,0.7825088230925132,0.0031841818715374914,0.04854959342443538,90,"[90, 74, 106, 73, 41]",0.7828417159989769,2.7922294782723145,16.317358474776572,1.1254107553512047,1.7620229583518447,0.7261702591013686,81
V3_left_u006,retinotopic,V3,left,42,1.3653719496159327,-2.0229346432856152,1.273795485496521,-2.1575329303741455,1.3653719496159327,-2.0229346432856152,2.4964268505573273,2.440595241289123,304.0172303212094,0.7628621749934696,0.7345312237739563,0.7628621749934696,64.34062312898182,71.16646957397461,0.5217174297012954,0.7223000967058605,0.064455374687556,0.032124573207984765,202,"[202, 201, 186, 185, 218]",0.47076732200222055,3.8319824691803674,46.15394637360533,1.36164700786924,-2.0928739672430523,1.5523564709225182,82
V3_left_u007,retinotopic,V3,left,44,2.4868620227683675,0.09699822961754928,2.4967485666275024,0.22737957537174225,2.4868620227683675,0.09699822961754928,2.588039693507281,2.4887529762586955,2.2336476177442615,0.26388942010023375,0.25121721625328064,0.26388942010023375,73.729529987682,78.33299255371094,0.7541711518526791,0.8684302803637602,0.002835997941922833,0.02733588104977236,124,"[124, 125, 123, 107, 109]",0.713043261027974,3.0177782511771865,20.44581571780946,2.487799537360022,0.14542579917351528,0.8873523496404168,83
V3_left_u008,retinotopic,V3,left,19,1.818154884012122,1.821718460635135,1.6810349225997925,1.8675053119659424,1.818154884012122,1.821718460635135,2.7022798437821236,2.5737803581650045,45.056094763718754,0.8555818294223986,0.7627487182617188,0.8555818294223986,72.97640720166658,76.80097961425781,0.8384719712253735,0.9156811515071027,0.07679318138205489,0.06230490152411443,92,"[92, 75, 91, 76, 108]",0.3726365347662415,4.043342150694778,57.01658273473274,1.8837720825394566,1.7085413498363549,1.98358411521677,84
V3_left_u009,retinotopic,V3,left,20,4.035384213924408,-0.03974417429417372,4.104587554931641,0.13878343999385834,4.035384213924408,-0.03974417429417372,4.307742559909821,4.035579927765108,359.43571672452265,0.03664497598074377,0.035293398424983025,0.03664497598074377,38.50225038528443,38.87687683105469,2.2868312029461864,1.5122272325765682,0.00026270963141573623,0.09082561539477442,127,"[127, 79, 159, 175, 143]",0.999999999999999,1.765409159484511,5.8439629818606065,3.885144956905915,0.09251636614520126,1.5450300407688309,85
V3_left_u010,retinotopic,V3,left,11,2.1940044273029673,3.710112311623313,2.084141492843628,3.8772521018981934,2.1940044273029673,3.710112311623313,4.341580911116167,4.310288713286374,59.40171484603908,0.05663431410423734,0.06084141135215759,0.05663431410423734,44.503482991998844,44.87628936767578,0.2932446677294827,0.541520699262256,0.0013074539379975042,0.13793956693436538,11,"[11, 12, 45, 13, 28]",1.0,1.0151773639298742,2.759852852316934,2.1861649753566956,3.7466977051124304,0.3256103438429761,86
V3_left_u011,retinotopic,V3,left,42,3.920140947614397,-2.3110762550717308,3.7762038707733154,-2.2042826414108276,3.920140947614397,-2.3110762550717308,4.613627853847685,4.550667918659796,329.47898907915743,0.6149161493494397,0.5978773534297943,0.6149161493494397,69.24870867956253,75.59186553955078,1.1454266987389903,1.0702460926062707,0.05110454388016983,0.029044677333953103,207,"[207, 191, 223, 190, 175]",0.619920868112177,3.255687942087403,25.937451862547277,3.4129298904371144,-2.253403411189556,1.122232491178032,87
V3_left_u012,retinotopic,V3,left,30,4.78905885219574,-0.10603623191515604,4.760639190673828,-0.007460899651050568,4.78905885219574,-0.10603623191515604,4.9218095143636065,4.790232601061574,358.7316012939573,0.31718294446667034,0.23955468088388443,0.31718294446667034,50.69985980987549,54.40316963195801,1.673009494626154,1.2934486826411606,0.03628314204398702,0.055881998361599294,175,"[175, 159, 127, 143, 79]",0.9344831641665022,2.3439045222290344,10.42184956724894,3.889522962122857,-0.2187716898262016,1.3419132322304579,88
V3_left_u013,retinotopic,V3,left,13,1.0318524058048542,4.90893529011653,0.7646892666816711,4.199838161468506,1.0318524058048542,4.90893529011653,5.064291587242713,5.016210229836537,78.12931091305093,0.4753097742795944,0.4655381143093109,0.4753097742795944,50.08051344064566,50.85642623901367,1.7553235183384852,1.324886228450762,0.08231617382083593,0.10699582929087176,9,"[9, 8, 10, 7, 11]",0.9046747836749703,2.2277790678304417,9.279234626744076,0.8647685293147316,3.86282443435965,0.7972950838366686,89
V3_left_u014,retinotopic,V3,left,19,3.3177657001896907,3.821110248565674,3.273374557495117,3.9315145015716553,3.3177657001896907,3.821110248565674,5.110862782126979,5.060479500309118,49.033109753789994,0.46670693355171305,0.29684820771217346,0.46670693355171305,48.988190399973014,53.31806945800781,0.8714355021179321,0.9335070980543919,0.11726871145214271,0.0825750558120547,15,"[15, 46, 13, 12, 14]",0.801809857566651,2.8681220015747377,17.603926989777616,3.04379763616189,3.4632145881966485,0.8830852464053132,90
V3_left_u015,retinotopic,V3,left,21,2.5726957140224322,-4.806582507633028,2.709430694580078,-4.544190883636475,2.5726957140224322,-4.806582507633028,5.524654706319173,5.451788572535916,298.1576609925264,0.4753928177413486,0.45883411169052124,0.4753928177413486,40.69590137118385,36.93636703491211,2.0859744785892333,1.4442903027401497,0.03754209800435905,0.09048290335376381,252,"[252, 251, 253, 254, 255]",0.8754522639515986,2.5354969163571655,12.622701716813934,2.6518184126457993,-3.739817982676918,0.7610084303365701,91
V3_left_u016,retinotopic,V3,left,16,5.502264767885208,3.0426296088844538,5.389831066131592,2.347482919692993,5.502264767885208,3.0426296088844538,6.461558818817139,6.287488569593684,28.941614457825008,1.1986281909048557,1.0015803575515747,1.1986281909048557,42.46906936168671,41.50756645202637,3.6790653207111292,1.9180889762237645,0.342742955766857,0.10064610352586673,63,"[63, 79, 15, 31, 47]",0.6256659727580574,3.5242650283656767,33.928827724145854,3.4079267486745617,2.3568207331857405,2.4920671117723625,92
V3_left_u017,retinotopic,V3,left,11,5.537147912112149,-4.90281967683272,5.514207363128662,-4.823419570922852,5.537147912112149,-4.90281967683272,7.473467653447932,7.395785812484434,318.47699403601894,1.539451376958327,1.718584418296814,1.539451376958327,41.34821475635875,41.36847686767578,1.774015541000878,1.3319217473263503,0.3058413963401873,0.15206012128526872,255,"[255, 239, 254, 223, 238]",0.6356475678555179,3.3811636084904806,29.404967083431018,3.19720179222462,-3.044712410146201,2.1137124939991896,93
V3_right_u000,retinotopic,V3,right,8,-0.14960039779543877,0.04558707447722554,-0.21016277372837067,0.07862590998411179,-0.14960039779543877,0.04558707447722554,0.25294979102909565,0.15639200868313455,163.05267788810193,0.005903730459976941,0.005866224877536297,0.005903730459976941,26.069247484207153,23.012524604797363,0.049576846376231984,0.22265858702558944,3.1622282411053415e-06,0.2578594502300294,119,"[119, 135, 136, 120, 80]",1.0,0.7612650250899493,2.140982905216073,-0.1999349516672631,0.17296972751609727,0.0679199884648164,94
V3_right_u001,retinotopic,V3,right,56,-0.2786418247768389,0.1537629868336288,-0.24981482326984406,0.2085604891180992,-0.2786418247768389,0.1537629868336288,0.44930579220610006,0.3182519797816901,151.10875762377327,0.057318879989907146,0.05915285088121891,0.057318879989907146,44.991766810417175,46.22297477722168,0.12673551555318194,0.35599931959651543,0.0003282475755855886,0.030216783362721877,119,"[119, 135, 134, 151, 118]",0.9999999967481253,1.1897659657140245,3.286312007692866,-0.30831969666135367,0.11209788784137335,0.12655376701705384,95
V3_right_u002,retinotopic,V3,right,88,-0.6025289386293893,0.1073765854922716,-0.6367796957492828,0.1512681022286415,-0.6025289386293893,0.1073765854922716,0.8746999831954864,0.6120219383305123,169.89540690347727,0.1477808684787967,0.12887192517518997,0.1477808684787967,53.4240966276689,59.87186813354492,0.5487094107489441,0.7407492225773471,0.0026084921438991157,0.017597526716643566,118,"[118, 117, 151, 133, 134]",0.8822836422185716,2.5162918127620353,12.382594445176814,-0.7159550106954417,0.10093818598821944,0.5628237303255729,96
V3_right_u003,retinotopic,V3,right,36,-0.3819942373989357,-1.7934090312984254,-0.3693368434906006,-1.7902080416679382,-0.3819942373989357,-1.7934090312984254,1.9018663946125243,1.8336399730996134,257.9757509772682,0.298261109739542,0.2851583659648895,0.298261109739542,54.27719264560275,53.663278579711914,0.5603242275749583,0.7485480796682056,0.006474711027439107,0.042525012901878635,183,"[183, 182, 167, 168, 184]",0.7563028302616115,2.9588544974260174,19.275878535520214,-0.4134550505222141,-1.874212266294304,0.7017874883378787,97
V3_right_u004,retinotopic,V3,right,39,-1.357023258239795,1.5990063280631335,-1.378700852394104,1.5685834884643555,-1.357023258239795,1.5990063280631335,2.195470032019493,2.097220389131694,130.3201541756401,0.31580844827187365,0.2955780029296875,0.31580844827187365,63.806707675640396,68.42326354980469,0.9773808008943278,0.988625713247601,0.014092399378613271,0.035521209413666884,69,"[69, 85, 101, 84, 52]",0.5768376622252708,3.3753780528460635,29.235334193580908,-1.401363797469921,1.6042755496797219,1.1439415887574287,98
V3_right_u005,retinotopic,V3,right,34,-1.806020380819545,-1.6099676462438177,-1.9908442497253418,-1.701176941394806,-1.806020380819545,-1.6099676462438177,2.513732126530479,2.419443208237679,221.71524462263199,0.7084794456467909,0.6729185283184052,0.7084794456467909,61.73442116905661,68.24406433105469,0.863601033654828,0.9293013685854702,0.062345770919317055,0.038239255109179755,180,"[180, 179, 163, 164, 196]",0.46241740103394596,3.869681548116935,47.92712116839223,-1.8844872825276568,-1.6943510727383395,1.686758807033348,99
V3_right_u006,retinotopic,V3,right,44,-2.4905670420690016,-0.8007600632263348,-2.454774022102356,-0.801954597234726,-2.4905670420690016,-0.8007600632263348,2.69793422926556,2.6161308969351245,197.82348968479877,0.2429914354262027,0.24227072298526764,0.2429914354262027,66.98213707317005,72.52346801757812,0.838869882389406,0.9158984017834106,0.002361158499795546,0.028665014721985942,147,"[147, 131, 162, 146, 163]",0.7061992204852199,2.9964104286206967,20.013567701316834,-2.481521005228993,-0.7879482314182976,0.8340807314894929,100
V3_right_u007,retinotopic,V3,right,26,-3.3310184753858127,0.766973667849715,-3.0455693006515503,0.6708828508853912,-3.3310184753858127,0.766973667849715,3.496139801465548,3.4181768079689014,167.0335230986482,0.7741113499953196,0.6648617386817932,0.7741113499953196,56.75727352729211,62.15173149108887,0.9248860991009923,0.9617099870028346,0.18576297325197838,0.05624162097999608,112,"[112, 96, 98, 114, 128]",0.4825458325604986,3.720122748328413,41.26945955489177,-3.0608155801244585,0.6729104611018613,1.728676271547893,101
V3_right_u008,retinotopic,V3,right,7,-3.0661514145987376,2.740795476096017,-3.119781494140625,2.9918863773345947,-3.0661514145987376,2.740795476096017,4.288322448730469,4.11257149956499,138.20685766749583,0.024535389617085457,0.02702026441693306,0.024535389617085457,27.98622417449951,20.645158767700195,1.4769876525454124,1.2153138082591723,3.4918655398721256e-05,0.2403968291641787,64,"[64, 34, 4, 33, 95]",1.0,0.9814714879260611,2.668379843176892,-3.2932152852772245,2.4817847147227754,1.2822688237213193,102
V3_right_u009,retinotopic,V3,right,13,-3.911295872468215,-1.534119647855942,-3.8854804039001465,-1.7677724361419678,-3.911295872468215,-1.534119647855942,4.287862814389742,4.201399587747461,201.41650059484297,0.03028215912099068,0.023795079439878464,0.03028215912099068,27.906669249901405,25.0828914642334,0.7484246617064924,0.8651154036927631,0.0004995453288397321,0.16840795062631295,176,"[176, 128, 112, 144, 160]",1.0,1.4519281122175525,4.271342207758692,-3.896260419900717,-1.187618849916529,0.9193281388631966,103
V3_right_u010,retinotopic,V3,right,11,-1.1418626484545795,-4.11128720370206,-1.5745553970336914,-3.98824405670166,-1.1418626484545795,-4.11128720370206,4.316044634038752,4.266911386384771,254.477979465916,0.02878847828304226,0.0241902694106102,0.02878847828304226,26.678373683582652,25.215404510498047,0.4355775189934794,0.6599829687147081,0.0003161918337403743,0.16531310947372524,244,"[244, 247, 245, 246, 248]",1.0000000000000002,0.9862456792642917,2.681149657624975,-1.355786936305532,-3.9375000000000013,0.41797120636115226,104
V3_right_u011,retinotopic,V3,right,29,-3.6045771549487937,-2.953940358655206,-3.825252056121826,-3.1132588386535645,-3.6045771549487937,-2.953940358655206,4.757853606651569,4.660336909330782,219.33451763342953,0.5121378441309107,0.49690520763397217,0.5121378441309107,58.48317764545309,62.320594787597656,1.2476371560483999,1.116976792976649,0.02801032662398905,0.048016743935868855,208,"[208, 242, 241, 176, 225]",0.5995151944159361,3.237502247138304,25.470024404014215,-3.375734398883167,-2.7164332750299085,1.3252340432700278,105
V3_right_u012,retinotopic,V3,right,37,-1.1098737122642028,-4.80816075608537,-1.2213705778121948,-4.822493076324463,-1.1098737122642028,-4.80816075608537,4.993637871097874,4.934595172203548,257.0020099941781,0.6577929979240572,0.6682625412940979,0.6577929979240572,52.99666110889332,56.872222900390625,2.2093610321847783,1.4863919510629686,0.07492589892709975,0.03850808128386576,244,"[244, 245, 247, 246, 248]",0.7201427969521932,3.1042106540584493,22.29161623205946,-1.0382247899042911,-3.6315931111639546,1.3090540857853985,106
