unit_id,unit_type,parent_roi,hemisphere,num_voxels,mean_x,mean_y,median_x,median_y,prf_center_x,prf_center_y,mean_eccentricity,eccentricity,polar_angle,mean_sigma,median_sigma,gaussian_sigma,mean_r2,median_r2,within_unit_spatial_variance,rms_radius,within_unit_sigma_variance,max_quality_weight_contribution,dominant_patch,top5_patches,top10_cumulative_mass,affinity_entropy,effective_patch_count,affinity_center_of_mass_x,affinity_center_of_mass_y,affinity_spatial_variance,token_index
V2_right_u011,retinotopic,V2,right,27,0.061478573484001334,-4.625065768206561,-0.11609522253274918,-4.469478130340576,0.061478573484001334,-4.625065768206561,4.694191976829812,4.625474351375626,270.76155789526626,0.4875728540398456,0.2530197501182556,0.4875728540398456,51.97954559326172,60.41557693481445,1.4136621411881938,1.1889752483496845,0.2943174359310254,0.055754174547293,247,"[247, 246, 248, 232, 231]",0.9208463699037829,1.9539114360036594,7.056233679532334,-0.1355628554822433,-3.8133941534244298,0.7249845994206356,53
V2_right_u012,retinotopic,V2,right,9,-5.827768961588542,-0.9839172881300127,-5.587310314178467,-0.613879919052124,-5.827768961588542,-0.9839172881300127,6.003803835974799,5.910244013535813,189.58302351550844,0.4547991024123298,0.4342306852340698,0.4547991024123298,27.955178260803223,26.615381240844727,1.686601021505365,1.29869204259723,0.03982213911179013,0.2590052168546501,128,"[128, 112, 176, 160, 192]",0.9074238771526105,2.501853283832536,12.205092514099437,-3.9041243094597764,-0.6987786932657987,1.7607318137307235,54
V2_right_u013,retinotopic,V2,right,26,-4.405720215577346,4.654996156692505,-4.200586318969727,4.198932409286499,-4.405720215577346,4.654996156692505,6.435198252017681,6.409318203738123,133.4240917640403,1.1984985310297747,1.1353358328342438,1.1984985310297747,47.68580539409931,55.06315231323242,0.996991809789226,0.9984947720390057,0.6054990488260622,0.056354447384493384,0,"[0, 1, 16, 17, 2]",0.6642861595877579,3.2206666773431314,25.044811425222726,-3.1599752346672725,3.209330190104811,2.054964825631615,55
V2_right_u014,retinotopic,V2,right,14,-6.0774902275630405,2.4850563406944275,-5.655318737030029,2.380882978439331,-6.0774902275630405,2.4850563406944275,6.581553016390119,6.565926627868288,157.7605846851568,1.027972862124443,0.8548892438411713,1.027972862124443,51.95244680132185,55.89015007019043,1.3295556752385491,1.1530636041600433,0.30949948529719634,0.1096200576304222,48,"[48, 64, 32, 80, 16]",0.7947681173713332,2.8546016580546576,17.36751761881247,-3.6940411787906364,2.1950247836749393,1.320601368869004,56
V3_left_u000,retinotopic,V3,left,133,0.2664848980415066,0.10862034667787471,0.20770622789859772,0.09513339400291443,0.2664848980415066,0.10862034667787471,0.519100802537418,0.2877717508662271,22.176012323439647,0.1025676305363781,0.07094775885343552,0.1025676305363781,49.215404804487875,53.53086853027344,0.29779223081067685,0.5457034275232994,0.008828378291019208,0.011877529858183118,120,"[120, 136, 104, 152, 105]",0.957389284189791,2.0778277109697147,7.987099766515348,0.3317590106011255,0.11538666783212342,0.354174794382101,57
V3_left_u001,retinotopic,V3,left,85,1.1127722088028402,-0.16387318831813685,1.0807920694351196,-0.2332685887813568,1.1127722088028402,-0.16387318831813685,1.213313219827764,1.1247739375241157,351.6225114799717,0.19197110003408263,0.1481936126947403,0.19197110003408263,62.94512403151568,66.38996887207031,0.3026996200529819,0.5501814428467957,0.032138656698034236,0.015477864316648519,137,"[137, 122, 121, 138, 154]",0.9571813893117836,2.3113914337601535,10.088452306603463,1.098147562937934,-0.14889817001129668,0.3919877179721107,58
V3_left_u002,retinotopic,V3,left,67,1.9936645849427181,0.8397560881054613,1.9583107233047485,0.8553682565689087,1.9936645849427181,0.8397560881054613,2.273932795026409,2.163305055872844,22.841425476409754,0.3600195662966415,0.25422823429107666,0.3600195662966415,74.19049681478472,76.03630065917969,0.6857817760708315,0.8281194213824667,0.058165553379193866,0.017840381445960382,123,"[123, 90, 124, 107, 109]",0.657012898675528,3.303311202914021,27.20256316620947,2.0038676900147943,0.8636687694881615,1.0465846792841946,59
V3_left_u003,retinotopic,V3,left,54,1.2904834024332188,-1.9810392525460985,1.2089306116104126,-2.026076078414917,1.2904834024332188,-1.9810392525460985,2.417698767450121,2.3642893080340275,303.0809201993337,0.6278894543647766,0.6369947791099548,0.6278894543647766,64.19924675976789,69.91777801513672,0.4450834765407664,0.6671457685849221,0.07531857790561809,0.025040801594553803,185,"[185, 201, 186, 202, 170]",0.5417073788228197,3.6207152527818818,37.36428317428314,1.2753990448842687,-2.026144847482887,1.270104778546309,60
V3_left_u004,retinotopic,V3,left,26,0.922853654393783,3.582909955428197,0.7721455991268158,3.872927665710449,0.922853654393783,3.582909955428197,3.7426746716866126,3.6998517019110975,75.5562205909003,0.38936825418988097,0.26981496810913086,0.38936825418988097,57.395050488985504,57.33954048156738,1.2266946249525366,1.1075624700000162,0.1507355458292365,0.05711083017514271,9,"[9, 11, 41, 8, 40]",0.7337688680036614,3.097458865646676,22.141614914321234,0.9022401957007985,3.184362391996989,1.2064336064366215,61
V3_left_u005,retinotopic,V3,left,44,3.5530160773884165,-1.335024601822211,3.579278349876404,-1.2828384637832642,3.5530160773884165,-1.335024601822211,3.837510434063998,3.795551861541497,339.4065895585627,0.38142460980452597,0.2673610746860504,0.38142460980452597,70.53286023573442,78.53331756591797,0.6144963019096664,0.7838981451117654,0.07910525539783213,0.02738771307212157,175,"[175, 159, 174, 157, 173]",0.7318395325139573,3.0358633173369394,20.818943498212192,3.352053970903294,-1.3343005974430553,0.8399917589080628,62
V3_left_u006,retinotopic,V3,left,43,4.776407424793687,1.1404368538669376,4.708666801452637,1.451102375984192,4.776407424793687,1.1404368538669376,4.998052979624549,4.910668396998741,13.428784646296645,0.39705741054616694,0.2282743901014328,0.39705741054616694,40.686900338461236,38.253456115722656,1.4108982264576453,1.1878123700558287,0.16541069460023725,0.04155313660661541,127,"[127, 79, 143, 95, 111]",0.8945514112763677,2.3524268036772558,10.511047045617884,3.8522789872666063,1.0461769294341974,1.2268201109690449,63
V3_left_u007,retinotopic,V3,left,25,3.4296996116638185,-3.5498017024993898,3.3008720874786377,-3.4339206218719482,3.4296996116638185,-3.5498017024993898,4.954968738555908,4.935983342082357,314.01416111034905,0.675395163372159,0.651578962802887,0.675395163372159,61.3199430847168,66.20592498779297,0.5826195906262598,0.7632952185270518,0.2106743410929447,0.05186301987208539,254,"[254, 255, 238, 221, 237]",0.724925558040013,3.0867753486796654,21.906323702492923,3.1722443087540477,-3.1959235599490734,0.952247623751358,64
V3_left_u008,retinotopic,V3,left,30,3.0235491752624513,4.131985672314962,3.0529427528381348,3.9139437675476074,3.0235491752624513,4.131985672314962,5.181799125671387,5.120073750586643,53.80548297428355,0.5312356179890533,0.2879672348499298,0.5312356179890533,48.77758452097575,50.57648277282715,1.5152533777586128,1.2309562858845202,0.31447916720847524,0.05252333923910333,12,"[12, 11, 45, 15, 13]",0.8069504348658946,2.921337784359338,18.56610830287862,2.762132708633205,3.484173920739102,1.103879219438384,65
V3_left_u009,retinotopic,V3,left,13,2.058571786261522,-4.961450430063101,2.172431468963623,-4.949352741241455,2.058571786261522,-4.961450430063101,5.407768066112812,5.37156477845751,292.53421235854717,0.3582403293022743,0.3150026202201843,0.3582403293022743,30.360390222989597,25.550151824951172,1.2853621029677598,1.133738110397529,0.03376184386644438,0.14534322996529517,251,"[251, 252, 253, 250, 254]",0.9799099532642676,1.674306368930574,5.3350932788989835,2.0995406166698527,-3.913702274437677,0.42472551133564584,66
V3_left_u010,retinotopic,V3,left,17,5.389419499565573,-2.121456307523391,5.327321529388428,-2.198017120361328,5.389419499565573,-2.121456307523391,5.823166370391846,5.791927089236225,338.5137369123291,0.6934476310715956,0.5094494223594666,0.6934476310715956,48.92534435496611,46.551490783691406,0.8872277274774695,0.9419276657352567,0.25108236881687523,0.09698726092941429,191,"[191, 207, 175, 223, 159]",0.903271161703397,2.374962068917022,10.750605396237098,3.8351492530555022,-1.9331251720265978,0.8127769999888754,67
V3_left_u011,retinotopic,V3,left,8,5.365200936794281,-5.828502297401428,5.432724952697754,-5.575277090072632,5.365200936794281,-5.828502297401428,8.045170485973358,7.92192022952718,312.62991125277824,1.2332297414541245,1.0212076008319855,1.2332297414541245,37.29326844215393,36.20714473724365,2.210468492263896,1.4867644373820272,0.2701633878640688,0.2205447211263341,255,"[255, 239, 254, 223, 253]",0.8005133858362843,2.733726251171623,15.390127788638187,3.4316641703347055,-3.4076651344554723,1.1366087128540359,68
V3_left_u012,retinotopic,V3,left,3,6.865443706512451,5.035776376724243,6.810168743133545,5.712852954864502,6.865443706512451,5.035776376724243,8.548413435618082,8.5143033187493,36.25990280852899,1.5793047746022542,1.185144305229187,1.5793047746022542,42.42967224121094,47.32600021362305,1.1072519306672273,1.0522603910949169,0.32121335911025367,0.3878629474684348,15,"[15, 31, 14, 47, 30]",0.8224826515609395,2.661223196163836,14.313786964139442,3.562005435172755,3.2470093577781984,1.6357260318978248,69
V3_right_u000,retinotopic,V3,right,144,-0.4837732323018524,0.3121011710027233,-0.39035914838314056,0.2694779634475708,-0.4837732323018524,0.3121011710027233,0.7089318878069106,0.5757114565761682,147.17234397466206,0.1268317973428768,0.11669933795928955,0.1268317973428768,47.820475094848206,49.929954528808594,0.3650829268234624,0.6042209255094219,0.017185971116565873,0.011725993709813623,119,"[119, 118, 117, 135, 134]",0.9155583383042412,2.3490799903098343,10.475927335199941,-0.5965116798786934,0.3289750529357749,0.4262262466451447,70
V3_right_u001,retinotopic,V3,right,51,-0.28635342882526127,-1.327725382412181,-0.2530761659145355,-1.2245198488235474,-0.28635342882526127,-1.327725382412181,1.41892290465972,1.3582536498392177,257.82931340381725,0.3170369989147373,0.2741607427597046,0.3170369989147373,52.56607568030264,52.244895935058594,0.43914881678937223,0.6626830439881288,0.07184134202614381,0.03099478295473555,151,"[151, 183, 167, 168, 182]",0.8021918355928729,2.807085951199318,16.561586561127744,-0.3071191409923496,-1.3729260011342506,0.6726184915751858,71
V3_right_u002,retinotopic,V3,right,47,-2.148648391378687,0.6201027273398606,-2.044609785079956,0.4023834466934204,-2.148648391378687,0.6201027273398606,2.3411478286093854,2.2363401579877227,163.90179111387914,0.4449525530985061,0.29606693983078003,0.4449525530985061,65.31367435861141,71.63273620605469,0.7800247395467281,0.8831900925320257,0.14120753546615547,0.028353330706008577,116,"[116, 131, 132, 133, 115]",0.6111731513942459,3.410171431327851,30.27043311516471,-2.063845384719561,0.5642794966699258,1.2161944956630713,72
V3_right_u003,retinotopic,V3,right,53,-2.2123933288286315,-1.3732560479416038,-2.1073410511016846,-1.3451160192489624,-2.2123933288286315,-1.3732560479416038,2.661762237548828,2.6039424752965696,211.8283139433871,0.42885211377211335,0.297452837228775,0.42885211377211335,65.85577313405163,71.1806640625,0.4279204577280386,0.6541562945719002,0.04824595926480691,0.02410403657013572,147,"[147, 162, 163, 180, 146]",0.6995084467770389,3.1964448374304615,24.445467915997668,-2.2536401394062473,-1.360846165714032,0.8590928988030595,73
V3_right_u004,retinotopic,V3,right,26,-2.08069184422493,3.2227925337277927,-2.0074851512908936,2.9979294538497925,-2.08069184422493,3.2227925337277927,3.894861789850088,3.8361009196938167,122.84700193295141,0.6296058097997537,0.456468403339386,0.6296058097997537,57.54879206877489,68.80111312866211,1.4201538245962386,1.1917020704002483,0.6625056706627424,0.059075734099712236,4,"[4, 52, 53, 3, 5]",0.5724794223711068,3.465009831419195,31.976774148656318,-1.8924773701479576,2.861037556660756,1.4283818771427703,74
V3_right_u005,retinotopic,V3,right,33,-0.5909844824310505,-3.9907019499576455,-0.41467374563217163,-3.667088747024536,-0.5909844824310505,-3.9907019499576455,4.0802451408270635,4.034224177195666,261.57627099773,0.5548834192256132,0.47384917736053467,0.5548834192256132,54.213230190855086,60.06261444091797,1.2147846521026369,1.1021726961337033,0.107239281833138,0.04336047190417846,247,"[247, 214, 213, 248, 231]",0.6980391101421969,3.1346828539802534,22.981346243672757,-0.6482959364962539,-3.3229230816960813,0.9954059466902734,75
V3_right_u006,retinotopic,V3,right,34,-4.047468536040363,-0.9790216832257369,-4.022874712944031,-1.3808032274246216,-4.047468536040363,-0.9790216832257369,4.260910146376666,4.164190798518107,193.59780665920943,0.3645646316273248,0.26294495165348053,0.3645646316273248,50.41832800472484,57.587074279785156,0.8800159368970788,0.9380916463209119,0.118039949585772,0.047706308612709476,176,"[176, 128, 112, 160, 144]",0.8151911282750377,2.800222076418,16.448299144885286,-3.7463963505797926,-0.9068144064099171,1.2116506475196012,76
V3_right_u007,retinotopic,V3,right,21,-3.4082163856143044,-3.5062000183832076,-3.2320942878723145,-3.235151529312134,-3.4082163856143044,-3.5062000183832076,4.915206114451091,4.889721617851086,225.8118794908136,0.4442971804667087,0.4580736756324768,0.4442971804667087,51.590321813310894,52.34161376953125,0.5287329763867741,0.7271402728406494,0.03299309460075036,0.06842296555010938,242,"[242, 208, 241, 226, 225]",0.809657396092915,2.7757215525034047,16.0502038832794,-3.240863525881357,-3.3262080009291033,0.6299363129845816,77
V3_right_u008,retinotopic,V3,right,23,-1.8266981321832407,-4.969065199727598,-1.6188760995864868,-4.556402683258057,-1.8266981321832407,-4.969065199727598,5.300263529238493,5.294188797659714,249.81586359499062,0.4240476052155313,0.4551052749156952,0.4240476052155313,44.173536881156586,48.51313400268555,1.7376411662595201,1.3181961789731906,0.12004018436779883,0.07121800821575643,244,"[244, 245, 243, 246, 242]",0.9251636489791231,2.0440074651538995,7.721490884566003,-1.790342535458319,-3.8405110569884373,0.5259226785808563,78
V3_right_u009,retinotopic,V3,right,20,-5.21237690448761,2.2443289756774902,-5.310116291046143,2.1938881874084473,-5.21237690448761,2.2443289756774902,5.6818571329116825,5.675022955504358,156.70440611322863,1.0575920366682112,0.8301222920417786,1.0575920366682112,49.30798969268799,51.47684669494629,1.129750710217376,1.06289731875538,0.5719166376280198,0.07548936076354584,64,"[64, 48, 32, 80, 16]",0.7329686795258398,3.034018703472144,20.780575983888554,-3.581930426838179,1.995056821120463,1.5318525886604082,79
V3_right_u010,retinotopic,V3,right,17,-6.432072246775908,-0.8029199158267789,-5.718900203704834,-0.3240954577922821,-6.432072246775908,-0.8029199158267789,6.600969987757066,6.481993040645459,187.11546375907548,0.9865323410314673,0.8041620850563049,0.9865323410314673,33.90598813225241,31.913589477539062,2.8631832699051882,1.6920943442684242,0.46158492901043824,0.11479089782981398,128,"[128, 112, 144, 192, 160]",0.6530272840398421,3.439726471720859,31.178428819872227,-3.6356075674850565,-0.6906872491030422,2.9316862439632003,80
V3_right_u011,retinotopic,V3,right,19,-4.924746764333625,4.914073567641409,-4.2636799812316895,4.213714599609375,-4.924746764333625,4.914073567641409,6.966521940733257,6.957100669172933,135.0621546957725,1.2516716781415438,0.8276124000549316,1.2516716781415438,48.692072316219935,49.76557540893555,1.4847003111035986,1.2184827906472864,0.6935491978298588,0.07622216850667056,0,"[0, 16, 1, 17, 32]",0.8233577639910227,2.656024404122354,14.239565660116709,-3.42745306303202,3.4107046980260454,1.5240566203673411,81
hV4_left_u000,retinotopic,hV4,left,121,0.23075825923645854,0.2584421287852624,0.19152940809726715,0.2464788556098938,0.23075825923645854,0.2584421287852624,0.4534764263147781,0.34647035679390925,48.23891593477492,0.1336910419958867,0.1242818757891655,0.1336910419958867,35.90950843716456,30.7637939453125,0.19434710149918505,0.44084816150142336,0.013414977463282097,0.016357742645075654,120,"[120, 104, 119, 136, 105]",0.975479890516497,1.7461888842448783,5.732712957702839,0.2585924652061208,0.3210966883077515,0.2303630831916914,82
hV4_left_u001,retinotopic,hV4,left,60,1.6563488960266113,-0.045984183741287175,1.529006004333496,0.12463942915201187,1.6563488960266113,-0.045984183741287175,1.76261401673158,1.6569870882185311,358.4097414053342,0.4388270065576459,0.3647036552429199,0.4388270065576459,40.940266625086466,37.40546798706055,0.6653459568015482,0.8156874136589016,0.05861597956542097,0.02900543107502543,122,"[122, 138, 123, 106, 139]",0.6207795748987882,3.416154212520975,30.45207732007124,1.664217477943426,-0.007590126674080494,1.1546610833081843,83
hV4_left_u002,retinotopic,hV4,left,32,1.327725418843329,1.771364202722907,1.4028067588806152,1.7384342551231384,1.327725418843329,1.771364202722907,2.273576658219099,2.2137267054744707,53.14661992915445,0.5023092357441783,0.36003418266773224,0.5023092357441783,53.439590245485306,60.83597755432129,0.5443530823735995,0.7378028750103915,0.1234373685925318,0.04641349340562263,90,"[90, 74, 73, 91, 89]",0.6498739376684621,3.326954210928383,27.853376865568396,1.2872886291824472,1.7234776084475105,1.0072961517989827,84
hV4_left_u003,retinotopic,hV4,left,16,1.133581793808844,4.406815975904465,0.9921118915081024,4.180624008178711,1.133581793808844,4.406815975904465,4.614553049206734,4.550278533094617,75.57434226013184,0.562339841388166,0.5058689117431641,0.562339841388166,51.224470138549805,51.951698303222656,1.8641433763582667,1.3653363601538877,0.09178087407247873,0.0939439983988904,10,"[10, 9, 8, 11, 7]",0.8363133613855456,2.786203121610404,16.21931995706949,1.1171693441503097,3.7147515376673583,1.029292684596057,85
hV4_left_u004,retinotopic,hV4,left,15,3.9054407119750976,3.3789321263631185,3.7421886920928955,3.514873504638672,3.9054407119750976,3.3789321263631185,5.213263829549153,5.164266595492659,40.86589656911671,0.6661230524381002,0.5471498370170593,0.6661230524381002,42.1994374593099,39.950077056884766,0.9626767903875866,0.9811609401049283,0.1250194211964141,0.10104903765295001,31,"[31, 15, 14, 47, 30]",0.8053665522401632,2.890444000167889,18.00130040786268,3.4572415977869015,3.183403476257938,0.9840929709201985,86
hV4_left_u005,retinotopic,hV4,left,13,3.4129922756781945,-3.877458480688242,3.9672040939331055,-3.38586688041687,3.4129922756781945,-3.877458480688242,5.238035990641667,5.165578432595927,311.3546785734861,0.49494931040904844,0.4673456847667694,0.49494931040904844,38.451995849609375,37.9600830078125,2.101826965348003,1.4497679005095963,0.07269956831365959,0.12325806695814116,255,"[255, 239, 254, 223, 220]",0.8023899937488335,2.813764274963223,16.672560345204243,3.2972461676847593,-3.335157702090064,1.1086884075708683,87
hV4_left_u006,retinotopic,hV4,left,20,5.927716708183288,-0.5338220179080964,6.021962642669678,-0.2761290743947029,5.927716708183288,-0.5338220179080964,6.037162351608276,5.95170490861894,354.8540952260464,0.5068768873810768,0.45259083807468414,0.5068768873810768,44.70579452514649,45.32341957092285,1.8899845743118597,1.3747670982067688,0.020657720534656882,0.07966756159071474,143,"[143, 127, 191, 159, 175]",0.9377231916857812,2.34237946004206,10.4059677120422,3.9036533627837167,-0.6428336554276456,1.3187157397051594,88
hV4_right_u000,retinotopic,hV4,right,93,-0.46054199614351793,0.06753458760638711,-0.4236898422241211,0.08581331372261047,-0.46054199614351793,0.06753458760638711,0.6691629040625787,0.4654673465830024,171.65751774966023,0.17385421637746115,0.1542259007692337,0.17385421637746115,33.87858279033374,30.854248046875,0.30647926739718373,0.553605696680574,0.009986318690154379,0.02212153738240387,119,"[119, 134, 135, 103, 118]",0.9359636915257328,2.334244838521353,10.321662463679058,-0.49578822579164805,0.08935631623690617,0.42098492995632997,89
hV4_right_u001,retinotopic,hV4,right,41,-1.6824388126047647,-0.9931105581543794,-1.7777131795883179,-1.0028973817825317,-1.6824388126047647,-0.9931105581543794,2.0861108506598125,1.9536808692508185,210.5525182524089,0.6251391724842351,0.6320633292198181,0.6251391724842351,43.59316021058618,44.56349563598633,0.8922296826662729,0.944579103445695,0.08338172470139413,0.04118513630849613,150,"[150, 149, 166, 165, 148]",0.4521518175887029,3.9169863691303934,50.248785079795326,-1.7707756378092188,-0.9228023475314253,1.782557082207072,90
hV4_right_u002,retinotopic,hV4,right,72,-1.6218827391664188,1.6194687427745924,-1.6552786827087402,1.5718507170677185,-1.6218827391664188,1.6194687427745924,2.376392270127932,2.291982248716138,135.04267102170513,0.5242380098336272,0.5196497738361359,0.5242380098336272,61.68533930513594,65.19518661499023,0.7050852435574676,0.8396935414527538,0.056992838936258124,0.01916702621347558,69,"[69, 86, 85, 70, 68]",0.561155342775734,3.5822277317702724,35.9535465562624,-1.6344548135343882,1.6966953867091752,1.2461060179720986,91
hV4_right_u003,retinotopic,hV4,right,11,-1.9189626628702336,4.287494984540072,-1.9099568128585815,3.9323978424072266,-1.9189626628702336,4.287494984540072,4.704669605601918,4.697342966395608,114.11195234903832,0.5977986319498583,0.5766661167144775,0.5977986319498583,67.26291205666281,69.50244903564453,0.5339701070486131,0.7307325824462826,0.07487740264405483,0.09930130481632447,5,"[5, 4, 3, 20, 21]",0.8483786855371952,2.6062917401966166,13.548715424295214,-1.894710198862044,3.689543899938617,0.6898528091161797,92
hV4_right_u004,retinotopic,hV4,right,19,-4.067283178630628,2.975984309848986,-3.886516809463501,2.7588796615600586,-4.067283178630628,2.975984309848986,5.116314448808369,5.039769346670442,143.80749505733885,1.101577910937761,0.9567071795463562,1.101577910937761,45.73364016884252,48.11650085449219,2.0667227898895577,1.4376100966150585,0.3953380925051345,0.08321260807697402,0,"[0, 64, 16, 33, 17]",0.4440602954504947,3.831290529477128,46.1220216719063,-3.081260338863788,2.43294201971569,2.276199737096925,93
hV4_right_u005,retinotopic,hV4,right,16,-5.175806745886803,-0.34342568743159063,-4.844542980194092,-0.27691927552223206,-5.175806745886803,-0.34342568743159063,5.250716984272003,5.187187742269908,183.79613131516024,1.2926823496818542,1.319044291973114,1.2926823496818542,49.41796517372131,55.552330017089844,1.977515866451037,1.406241752491739,0.14650719273105084,0.09473237809230159,128,"[128, 144, 112, 160, 96]",0.4803318668918359,3.890556551276738,48.938115516535575,-3.346064259339759,-0.2247312055537447,2.6982548470553276,94
hV4_right_u006,retinotopic,hV4,right,14,-3.6277549862861633,-4.110899261065891,-3.5370243787765503,-4.269776105880737,-3.6277549862861633,-4.110899261065891,5.601949691772461,5.482709090874347,228.57248742544974,0.8150735864681857,0.682523101568222,0.8150735864681857,34.6171783719744,36.616539001464844,1.9467755160030384,1.3952689762203696,0.22590895958079307,0.10340412540935057,240,"[240, 241, 242, 224, 192]",0.7689136952321415,2.973733305747361,19.56482489569632,-3.2081189288652627,-3.3886957852539776,1.3788699955874322,95
