initialization_kind,initialization_seed,iteration,total_objective,feature_raw,feature_normalized,gw_raw,gw_normalized,coverage_loss,entropy_loss,shannon_plan_entropy,gradient_norm,step_norm,source_marginal_feasibility_error,objective_improvement,learning_rate
random,11,36,0.6179907765096442,0.15571065794469896,0.8560027961443831,0.06912115984923962,0.341975136032235,0.19001810421335075,-2.1567085547415847,2.1567085547415847,11.13281019554542,2.0513798068170534e-05,0.0,3.904481848948649e-09,0.1
random,11,37,0.617990773650759,0.15571148463729084,0.8560073407990622,0.0691210932487009,0.34197480652780626,0.18999699987324847,-2.156718552734428,2.156718552734428,11.13284192706021,1.7553247455564997e-05,0.0,2.8588851286315276e-09,0.1
random,11,38,0.61799077155726,0.1557121920577313,0.8560112297677626,0.06912103624825026,0.34197452451956306,0.18997894413597177,-2.156727103669886,2.156727103669886,11.132869068474779,1.5020729794887745e-05,1.3877787807814457e-17,2.0934990407894816e-09,0.1
random,11,39,0.6179907700241072,0.15571279744057734,0.8560145577956304,0.06912098746304772,0.3419742831560455,0.1899634954826918,-2.1567344178708927,2.1567344178708927,11.132892286262775,1.2854155227982446e-05,0.0,1.5331528269157957e-09,0.1
random,11,40,0.6179907689012373,0.15571331552295686,0.8560174058984601,0.06912094570829966,0.3419740765755182,0.1899502766424812,-2.1567406748548903,2.1567406748548903,11.132912149458674,1.1000495588256901e-05,0.0,1.122869908165569e-09,0.1
random,11,41,0.6179907680788049,0.15571375890836148,0.8560198433626076,0.0691209099702863,0.34197389976262904,0.18993896516186526,-2.156746027908762,2.156746027908762,11.132929144082315,9.414447162493933e-06,0.0,8.22432344449453e-10,0.1
random,11,42,0.6179907674763925,0.15571413837693987,0.8560219294507947,0.06912087938160545,0.3419737484259281,0.18992928538031073,-2.15675060796765,2.15675060796765,11.13294368538041,8.057294723138368e-06,0.0,6.024124532544306e-10,0.1
random,11,43,0.6179907670351198,0.15571446315029414,0.8560237148577992,0.06912085320001328,0.3419736188931835,0.18992100159628478,-2.1567545269079575,2.1567545269079575,11.132956128228026,6.895945493987084e-06,0.0,4.4127268505889106e-10,0.1
random,11,44,0.6179907667118709,0.15571474111754965,0.8560252429532494,0.06912083079033585,0.34197350802188875,0.1899139122430183,-2.1567578803462415,2.1567578803462415,11.132966775975836,5.902106863662816e-06,1.3877787807814457e-17,3.232488721138793e-10,0.1
random,11,45,0.617990766475071,0.15571497902843479,0.8560265508430599,0.06912081160900259,0.3419734131227426,0.1899078449216976,-2.156760750020485,2.156760750020485,11.132975887982164,5.051585898127255e-06,1.3877787807814457e-17,2.367999130115095e-10,0.1
random,11,46,0.6179907663015954,0.15571518265823725,0.8560276702762611,0.06912079519081989,0.34197333189421175,0.18990265216359087,-2.1567632058178186,2.1567632058178186,11.132983686030304,4.323692201076041e-06,0.0,1.7347556724445212e-10,0.1
random,11,47,0.6179907661745074,0.15571535694877273,0.8560286284199597,0.06912078113765834,0.34197326236656145,0.1898982078124684,-2.1567653075024436,2.1567653075024436,11.132990359799699,3.700728575434889e-06,0.0,1.270880067849589e-10,0.1
random,11,48,0.6179907660814006,0.155715506128882,0.8560294485217584,0.0691207691087762,0.3419732028539807,0.18989440393530993,-2.1567671061890272,2.1567671061890272,11.132996071533176,3.1675563557250074e-06,0.0,9.310685555874443e-11,0.1
random,11,49,0.6179907660131879,0.15571563381745088,0.8560301504760977,0.06912075881254116,0.34197315191362637,0.18989114818325853,-2.1567686455997443,2.1567686455997443,11.13300096002028,2.711224304090873e-06,1.3877787807814457e-17,6.821265774448193e-11,0.1
random,11,50,0.6179907659632125,0.15571574311150246,0.8560307513085326,0.0691207499993479,0.3419731083105825,0.1898883615365498,-2.1567699631372435,2.1567699631372435,11.133005143998371,2.32065165660896e-06,1.3877787807814457e-17,4.9975468208174334e-11,0.1
random,11,51,0.6179907659265982,0.1557158366615362,0.8560312655899024,0.06912074245555834,0.3419730709878803,0.1898859763770685,-2.15677109080086,2.15677109080086,11.133008725057636,1.9863573323951247e-06,1.3877787807814457e-17,3.661426717371796e-11,0.1
random,11,52,0.6179907658997725,0.1557159167359683,0.8560317057905841,0.0691207359983164,0.34197303904084425,0.18988393484058347,-2.1567720559692494,2.1567720559692494,11.13301179012313,1.7002285189037585e-06,0.0,2.6825652810202882e-11,0.1
random,11,53,0.6179907658801181,0.15571598527625585,0.8560320825835317,0.06912073047111107,0.34197301169513994,0.18988218740782298,-2.1567728820691086,2.1567728820691086,11.133014413576008,1.4553228612779783e-06,0.0,1.965438922724161e-11,0.1
random,11,54,0.617990765865718,0.15571604394405622,0.8560324051035302,0.06912072573997945,0.3419729882879896,0.18988069169958083,-2.1567735891467263,2.1567735891467263,11.133016659066792,1.2456993422348303e-06,0.0,1.4400147740900593e-11,0.1
random,11,55,0.6179907658551674,0.15571609416157542,0.8560326811690059,0.06912072169025728,0.3419729682520948,0.18987941144617093,-2.1567741943565677,2.1567741943565677,11.133018581065707,1.0662736664129364e-06,1.3877787807814457e-17,1.0550560425315325e-11,0.1
random,11,56,0.6179907658474372,0.15571613714609153,0.8560329174718156,0.06912071822379814,0.3419729511018786,0.18987831560590046,-2.156774712379037,2.156774712379037,11.133020226188412,9.126945803722364e-07,1.3877787807814457e-17,7.73026087586004e-12,0.1
random,11,57,0.6179907658417734,0.1557161739394962,0.856033119739648,0.06912071525659352,0.3419729364217111,0.18987737761093837,-2.1567751557777224,2.1567751557777224,11.133021634329841,7.812380840131841e-07,1.3877787807814457e-17,5.663802760125236e-12,0.1
random,11,58,0.6179907658376236,0.15571620543357376,0.8560332928749929,0.06912071271673577,0.3419729238558311,0.18987657472211628,-2.1567755353049454,2.1567755353049454,11.133022839634044,6.687169357268652e-07,0.0,4.14979162144391e-12,0.1
random,11,59,0.6179907658345831,0.15571623239163457,0.8560334410740676,0.06912071054267489,0.3419729130997216,0.189875887476885,-2.15677586016312,2.15677586016312,11.13302387132384,5.72403233010157e-07,1.3877787807814457e-17,3.0404567752384537e-12,0.1
random,11,60,0.6179907658323552,0.15571625546702847,0.8560335679285935,0.06912070868172637,0.34197290389272733,0.18987529921694835,-2.156776138228337,2.156776138228337,11.133024754410583,4.899621739546144e-07,0.0,2.2278845435153016e-12,0.1
random,11,61,0.6179907658307231,0.15571627521898923,0.856033676512899,0.0691207070887941,0.3419728960117364,0.18987479568405385,-2.1567763762416474,2.1567763762416474,11.133025510301476,4.193953811577733e-07,0.0,1.6321388685014426e-12,0.1
random,11,62,0.6179907658295272,0.1557162921261947,0.8560337694584645,0.06912070572527718,0.341972889265772,0.18987436467408864,-2.1567765799727265,2.1567765799727265,11.133026157319167,3.5899240478579236e-07,0.0,1.1959322421262186e-12,0.1
random,11,63,0.6179907658286509,0.15571630659837282,0.856033849017726,0.06912070455813446,0.34197288349136384,0.18987399574106034,-2.1567767543599174,2.1567767543599174,11.133026711146401,3.0728922226248125e-07,0.0,8.762990333366361e-13,0.1
random,11,64,0.6179907658280088,0.15571631898623464,0.8560339171186799,0.06912070355908359,0.3419728785485857,0.18987367994375975,-2.1567769036300612,2.1567769036300612,11.133027185206508,2.630327237395672e-07,0.0,6.42041975140728e-13,0.1
random,11,65,0.6179907658275384,0.15571632958997628,0.8560339754116227,0.06912070270391571,0.34197287431766493,0.1898734096289455,-2.1567770314010453,2.1567770314010453,11.13302759098902,2.25150318894543e-07,0.0,4.704014955336788e-13,0.1
random,11,66,0.6179907658271938,0.15571633866655554,0.8560340253091528,0.0691207019719086,0.34197287069607885,0.1898731782457797,-2.15677714076956,2.15677714076956,11.133027938328333,1.927239256897445e-07,0.0,3.446132268436486e-13,0.1
random,11,67,0.6179907658269412,0.1557163464359203,0.85603406802041,0.06912070134532453,0.3419728675960705,0.1898729801870092,-2.156777234386202,2.156777234386202,11.133028235642184,1.649677087673602e-07,0.0,2.525757381022231e-13,0.1
random,11,68,0.6179907658267562,0.15571635308633963,0.8560341045803836,0.06912070080898043,0.34197286494252205,0.1898728106530329,-2.1567773145197524,2.1567773145197524,11.133028490135784,1.4120902644613624e-07,0.0,1.850741782050136e-13,0.1
random,11,69,0.6179907658266205,0.15571635877896656,0.8560341358749952,0.06912070034987998,0.3419728626711345,0.1898726655355567,-2.156777383112184,2.156777383112184,11.13302870797648,1.208721236331569e-07,0.0,1.3566925360919413e-13,0.1
random,11,70,0.6179907658265211,0.1557163636517439,0.8560341626625709,0.06912069995689854,0.3419728607268691,0.18987254131801168,-2.1567774418257475,2.1567774418257475,11.13302889444329,1.0346417470282088e-07,1.3877787807814457e-17,9.936496070395151e-14,0.1
random,11,71,0.6179907658264484,0.1557163678227473,0.8560341855922189,0.0691206996205137,0.34197285906261393,0.1898724349903198,-2.1567774920832656,2.1567774920832656,11.133029054054868,8.856333724229453e-08,0.0,7.271960811294775e-14,0.1
random,11,72,0.617990765826395,0.15571637139304667,0.8560342052195603,0.06912069933257448,0.3419728576380421,0.18987234397593916,-2.156777535102626,2.156777535102626,11.13302919067903,7.580852729540265e-08,0.0,5.340172748447003e-14,0.1
random,11,73,0.6179907658263561,0.15571637444915548,0.8560342220201937,0.06912069908610378,0.3419728564186348,0.18987226606941815,-2.1567775719263005,2.1567775719263005,11.13302930762651,6.489066750044139e-08,1.3877787807814457e-17,3.885780586188048e-14,0.1
random,11,74,0.6179907658263275,0.1557163770651274,0.8560342364012213,0.06912069887512937,0.34197285537484434,0.1898721993829463,-2.1567776034466135,2.1567776034466135,11.133029407731199,5.554519616924469e-08,0.0,2.864375403532904e-14,0.1
random,11,75,0.6179907658263064,0.1557163793043507,0.8560342487111136,0.06912069869453907,0.3419728544813786,0.18987214230060356,-2.15677763042737,2.15677763042737,11.133029493418833,4.7545655353414724e-08,0.0,2.1094237467877974e-14,0.1
random,11,76,0.617990765826291,0.1557163812210845,0.8560342592481539,0.06912069853995709,0.3419728537165882,0.18987209343920003,-2.156777653522365,2.156777653522365,11.133029566765776,4.06982027235156e-08,0.0,1.5432100042289676e-14,0.1
random,11,77,0.6179907658262798,0.15571638286177342,0.8560342682676668,0.06912069840763767,0.34197285306194136,0.18987205161475634,-2.1567776732912325,2.1567776732912325,11.13302962954935,3.483691385243698e-08,1.3877787807814457e-17,1.1213252548714081e-14,0.1
random,11,78,0.6179907658262715,0.15571638426617312,0.856034275988205,0.06912069829437466,0.34197285250157555,0.18987201581381208,-2.156777690213003,2.156777690213003,11.133029683290891,2.981976126748585e-08,1.3877787807814457e-17,8.215650382226158e-15,0.1
random,11,79,0.6179907658262654,0.1557163854683137,0.8560342825968451,0.06912069819742354,0.34197285202191247,0.18987198516886655,-2.1567777046977175,2.1567777046977175,11.13302972929264,2.552517260164247e-08,0.0,6.106226635438361e-15,0.1
random,11,80,0.6179907658262611,0.15571638649732422,0.8560342882537211,0.06912069811443515,0.3419728516113295,0.18987195893735725,-2.15677771709636,2.15677771709636,11.133029768669275,2.1849084511323204e-08,1.3877787807814457e-17,4.3298697960381105e-15,0.1
random,11,81,0.6179907658262577,0.15571638737813862,0.8560342930959046,0.06912069804339853,0.3419728512598777,0.18987193648366568,-2.1567777277093674,2.1567777277093674,11.133029802374946,1.8702421009761088e-08,0.0,3.4416913763379853e-15,0.1
random,11,82,0.6179907658262555,0.15571638813209984,0.8560342972407263,0.0691206979825925,0.34197285095904145,0.18987191726371522,-2.1567777367939045,2.1567777367939045,11.133029831226375,1.6008934845015173e-08,0.0,2.220446049250313e-15,0.1
random,11,83,0.6179907658262537,0.15571638877747707,0.8560343007886191,0.0691206979305436,0.3419728507015309,0.18987190081178684,-2.1567777445701006,2.1567777445701006,11.133029855922672,1.3703359932922076e-08,0.0,1.7763568394002505e-15,0.1
random,11,84,0.6179907658262523,0.15571638932990836,0.8560343038255515,0.06912069788599069,0.34197285048110654,0.18987188672923416,-2.1567777512263824,2.1567777512263824,11.13302987706225,1.1729829802962349e-08,0.0,1.3322676295501878e-15,0.1
random,11,85,0.6179907658262513,0.15571638980277963,0.856034306425111,0.06912069784785418,0.34197285029242713,0.18987187467482347,-2.156777756924038,2.156777756924038,11.133029895157343,1.0040523815477213e-08,0.0,9.992007221626409e-16,0.1
random,11,86,0.6179907658262507,0.155716390207549,0.8560343086502875,0.06912069781521,0.34197285013092094,0.18987186435646508,-2.156777761801127,2.156777761801127,11.133029910646416,8.594508453060206e-09,1.3877787807814457e-17,6.661338147750939e-16,0.1
random,11,87,0.6179907658262503,0.1557163905540243,0.8560343105549988,0.06912069778726719,0.3419728499926746,0.18987185552413594,-2.1567777659758276,2.1567777659758276,11.13302992390478,7.3567454244594834e-09,0.0,3.3306690738754696e-16,0.1
random,11,88,0.6179907658262499,0.155716390850601,0.8560343121853976,0.06912069776334862,0.34197284987433807,0.18987184796382073,-2.1567777695492953,2.1567777695492953,11.133029935253704,6.297242519323854e-09,1.3877787807814457e-17,4.440892098500626e-16,0.1
random,11,89,0.6179907658262497,0.15571639110446533,0.8560343135809898,0.06912069774287477,0.34197284977304426,0.18987184149232655,-2.1567777726081196,2.1567777726081196,11.133029944968175,5.390327096982911e-09,0.0,2.220446049250313e-16,0.1
random,11,90,0.6179907658262493,0.15571639132176865,0.8560343147755917,0.0691206977253495,0.3419728496863384,0.1898718359528433,-2.156777775226418,2.156777775226418,11.13302995328359,4.6140237803010355e-09,0.0,3.3306690738754696e-16,0.1
random,11,91,0.6179907658262493,0.15571639150777644,0.8560343157981498,0.0691206977103482,0.34197284961211993,0.18987183121114476,-2.1567777774676347,2.1567777774676347,11.133029960401435,3.9495220275115785e-09,0.0,0.0,0.1
random,11,92,0.6179907658262492,0.15571639166699577,0.8560343166734411,0.06912069769750735,0.34197284954859014,0.18987182715233558,-2.1567777793860756,2.1567777793860756,11.133029966494183,3.3807204325068804e-09,0.0,1.1102230246251565e-16,0.1
random,11,93,0.6179907658262491,0.1557163918032847,0.856034317422675,0.0691206976865158,0.3419728494942097,0.18987182367806743,-2.156777781028227,2.156777781028227,11.133029971709467,2.893836439105357e-09,1.3877787807814457e-17,1.1102230246251565e-16,0.1
random,11,94,0.617990765826249,0.15571639191994557,0.8560343180640058,0.06912069767710723,0.34197284944766104,0.1898718207041558,-2.156777782433879,2.156777782433879,11.133029976173656,2.4770724412640032e-09,1.3877787807814457e-17,1.1102230246251565e-16,0.1
random,11,95,0.617990765826249,0.15571639201980525,0.8560343186129737,0.06912069766905367,0.34197284940781625,0.18987181815854054,-2.156777783637092,2.156777783637092,11.133029979994923,2.120329898680902e-09,0.0,0.0,0.1
random,11,96,0.6179907658262489,0.15571639210528332,0.8560343190828803,0.06912069766215995,0.34197284937370975,0.18987181597953923,-2.1567777846670206,2.1567777846670206,11.133029983265859,1.814964637885535e-09,0.0,1.1102230246251565e-16,0.1
random,11,97,0.6179907658262489,0.155716392178451,0.856034319485112,0.06912069765625907,0.34197284934451533,0.18987181411435294,-2.156777785548621,2.156777785548621,11.13302998606572,1.5535774313440319e-09,0.0,0.0,0.1
random,11,98,0.6179907658262489,0.15571639224108128,0.8560343198294151,0.069120697651208,0.34197284931952526,0.18987181251778668,-2.156777786303256,2.156777786303256,11.133029988462354,1.3298346242088408e-09,1.3877787807814457e-17,0.0,0.1
random,11,99,0.6179907658262489,0.15571639229469167,0.8560343201241326,0.0691206976468844,0.3419728492981344,0.18987181115115442,-2.1567777869492097,2.1567777869492097,11.133029990513828,1.1383147853509054e-09,0.0,0.0,0.1
random,11,100,0.6179907658262489,0.1557163923405812,0.8560343203764055,0.06912069764318346,0.3419728492798241,0.18987180998134157,-2.1567777875021346,2.1567777875021346,11.133029992269854,9.743772121162499e-10,0.0,0.0,0.1
random,11,101,0.6179907658262489,0.15571639237986185,0.8560343205923466,0.06912069764001551,0.3419728492641507,0.18987180898000255,-2.1567777879754284,2.1567777879754284,11.13302999377298,8.340495607713262e-10,1.3877787807814457e-17,0.0,0.1
random,11,102,0.6179907658262489,0.15571639241348537,0.8560343207771883,0.06912069763730382,0.3419728492507347,0.18987180812287413,-2.156777788380559,2.156777788380559,11.13302999505963,7.139315802091417e-10,0.0,0.0,0.1
random,11,103,0.6179907658262488,0.15571639244226648,0.8560343209354094,0.06912069763498266,0.3419728492392508,0.18987180738918746,-2.1567777887273443,2.1567777887273443,11.13302999616098,6.111127409736449e-10,1.3877787807814457e-17,1.1102230246251565e-16,0.1
random,11,104,0.6179907658262489,0.15571639246690264,0.8560343210708441,0.06912069763299576,0.34197284922942073,0.18987180676116477,-2.1567777890241864,2.1567777890241864,11.133029997103716,5.231016497906296e-10,0.0,-1.1102230246251565e-16,0.1
random,11,105,0.6179907658262489,0.15571639248799074,0.8560343211867737,0.06912069763129504,0.34197284922100646,0.1898718062235885,-2.1567777892782773,2.1567777892782773,11.13302999791068,4.477656991388556e-10,0.0,0.0,0.1
random,11,106,0.6179907658262489,0.15571639250604177,0.8560343212860073,0.06912069762983925,0.34197284921380394,0.1898718057634327,-2.1567777894957754,2.1567777894957754,11.133029998601428,3.8327948971277905e-10,0.0,0.0,0.1
random,11,107,0.6179907658262489,0.1557163925214931,0.8560343213709495,0.0691206976285931,0.34197284920763865,0.18987180536954756,-2.156777789681949,2.156777789681949,11.133029999192695,3.280804262452065e-10,1.3877787807814457e-17,0.0,0.1
random,11,108,0.6179907658262489,0.15571639253471922,0.8560343214436585,0.06912069762752644,0.3419728492023614,0.18987180503238887,-2.1567777898413105,2.1567777898413105,11.13302999969881,2.8083100584905223e-10,0.0,0.0,0.1
random,11,109,0.617990765826249,0.15571639254604053,0.8560343215058963,0.06912069762661341,0.3419728491978442,0.18987180474378706,-2.1567777899777214,2.1567777899777214,11.133030000132035,2.4038635635575536e-10,0.0,-1.1102230246251565e-16,0.1
random,11,110,0.617990765826249,0.15571639255573136,0.8560343215591706,0.06912069762583184,0.3419728491939774,0.18987180449674906,-2.1567777900944867,2.1567777900944867,11.133030000502867,2.0576643586568395e-10,1.3877787807814457e-17,0.0,0.1
random,11,111,0.6179907658262489,0.15571639256402653,0.8560343216047724,0.06912069762516285,0.34197284919066756,0.18987180428528888,-2.156777790194436,2.156777790194436,11.133030000820293,1.7613242248278534e-10,1.3877787807814457e-17,1.1102230246251565e-16,0.1
random,11,112,0.6179907658262489,0.15571639257112707,0.8560343216438069,0.06912069762459021,0.34197284918783444,0.18987180410428278,-2.1567777902799903,2.1567777902799903,11.133030001092004,1.5076622460800335e-10,1.3877787807814457e-17,0.0,0.1
random,11,113,0.617990765826249,0.155716392577205,0.8560343216772196,0.06912069762410003,0.3419728491854093,0.18987180394934472,-2.1567777903532233,2.1567777903532233,11.133030001324586,1.2905320992223059e-10,0.0,-1.1102230246251565e-16,0.1
random,11,114,0.6179907658262488,0.15571639258240758,0.8560343217058203,0.06912069762368044,0.34197284918333337,0.18987180381672053,-2.15677779041591,2.15677779041591,11.13303000152367,1.104672502556389e-10,0.0,2.220446049250313e-16,0.1
random,11,115,0.6179907658262489,0.15571639258686093,0.8560343217303021,0.06912069762332128,0.34197284918155646,0.1898718037031965,-2.156777790469568,2.156777790469568,11.133030001694083,9.455800383876793e-11,0.0,-1.1102230246251565e-16,0.1
random,11,116,0.6179907658262489,0.15571639259067288,0.8560343217512579,0.06912069762301386,0.3419728491800355,0.18987180360602207,-2.1567777905154983,2.1567777905154983,11.133030001839954,8.093996390762015e-11,0.0,0.0,0.1
random,11,117,0.6179907658262489,0.15571639259393588,0.8560343217691959,0.06912069762275071,0.34197284917873355,0.1898718035228424,-2.1567777905548144,2.1567777905548144,11.133030001964816,6.928316571892577e-11,1.3877787807814457e-17,0.0,0.1
random,11,118,0.6179907658262489,0.15571639259672893,0.8560343217845503,0.06912069762252544,0.3419728491776191,0.18987180345164206,-2.156777790588468,2.156777790588468,11.133030002071694,5.930515945244786e-11,0.0,0.0,0.1
random,11,119,0.6179907658262489,0.15571639259911974,0.8560343217976936,0.06912069762233262,0.34197284917666515,0.18987180339069593,-2.1567777906172747,2.1567777906172747,11.133030002163183,5.0764170495696614e-11,0.0,0.0,0.1
random,11,120,0.6179907658262488,0.1557163926011662,0.8560343218089438,0.06912069762216756,0.34197284917584847,0.1898718033385271,-2.156777790641933,2.156777790641933,11.133030002241494,4.345322141031619e-11,0.0,1.1102230246251565e-16,0.1
random,11,121,0.617990765826249,0.15571639260291797,0.856034321818574,0.0691206976220263,0.3419728491751496,0.1898718032938715,-2.15677779066304,2.15677779066304,11.133030002308526,3.719519595388263e-11,0.0,-2.220446049250313e-16,0.1
random,11,122,0.6179907658262489,0.15571639260441744,0.8560343218268172,0.06912069762190538,0.34197284917455134,0.18987180325564706,-2.156777790681107,2.156777790681107,11.133030002365906,3.1838423194891905e-11,0.0,1.1102230246251565e-16,0.1
random,11,123,0.6179907658262489,0.15571639260570094,0.8560343218338731,0.06912069762180185,0.34197284917403914,0.18987180322292768,-2.156777790696572,2.156777790696572,11.133030002415023,2.7253115365479496e-11,1.3877787807814457e-17,0.0,0.1
random,11,124,0.6179907658262489,0.15571639260679962,0.8560343218399129,0.06912069762171323,0.3419728491736007,0.18987180319492042,-2.1567777907098105,2.1567777907098105,11.133030002457064,2.3328198237262983e-11,0.0,0.0,0.1
random,11,125,0.6179907658262489,0.1557163926077401,0.856034321845083,0.0691206976216374,0.3419728491732255,0.18987180317094676,-2.156777790721142,2.156777790721142,11.13303000249305,1.9968514394163186e-11,0.0,0.0,0.1
random,11,126,0.6179907658262489,0.15571639260854508,0.8560343218495085,0.06912069762157248,0.3419728491729043,0.18987180315042562,-2.156777790730841,2.156777790730841,11.133030002523856,1.7092693794526517e-11,0.0,0.0,0.1
random,11,127,0.617990765826249,0.15571639260923414,0.8560343218532964,0.0691206976215169,0.3419728491726294,0.18987180313286006,-2.156777790739144,2.156777790739144,11.133030002550225,1.4631034146260316e-11,0.0,-1.1102230246251565e-16,0.1
random,11,128,0.6179907658262488,0.15571639260982395,0.8560343218565388,0.06912069762146933,0.341972849172394,0.18987180311782414,-2.1567777907462506,2.1567777907462506,11.133030002572795,1.2523911188240044e-11,1.3877787807814457e-17,2.220446049250313e-16,0.1
random,11,129,0.617990765826249,0.15571639261032885,0.8560343218593145,0.06912069762142863,0.3419728491721926,0.1898718031049536,-2.156777790752334,2.156777790752334,11.133030002592115,1.072024785017197e-11,0.0,-2.220446049250313e-16,0.1
random,11,130,0.617990765826249,0.15571639261076103,0.8560343218616904,0.06912069762139376,0.34197284917202014,0.18987180309393675,-2.156777790757541,2.156777790757541,11.133030002608653,9.176336683237503e-12,0.0,0.0,0.1
random,11,131,0.6179907658262489,0.15571639261113096,0.856034321863724,0.06912069762136393,0.34197284917187254,0.18987180308450652,-2.156777790761999,2.156777790761999,11.13303000262281,7.854780047680255e-12,0.0,1.1102230246251565e-16,0.1
random,11,132,0.6179907658262489,0.1557163926114476,0.8560343218654647,0.06912069762133839,0.3419728491717462,0.18987180307643442,-2.156777790765814,2.156777790765814,11.133030002634927,6.7235578704393575e-12,0.0,0.0,0.1
random,11,133,0.6179907658262489,0.15571639261171866,0.8560343218669548,0.06912069762131653,0.34197284917163806,0.18987180306952484,-2.1567777907690795,2.1567777907690795,11.133030002645299,5.7552425988588105e-12,1.3877787807814457e-17,0.0,0.1
random,11,134,0.6179907658262489,0.15571639261195067,0.8560343218682303,0.06912069762129781,0.3419728491715454,0.18987180306361034,-2.1567777907718755,2.1567777907718755,11.133030002654175,4.926390789921054e-12,0.0,0.0,0.1
random,11,135,0.6179907658262489,0.15571639261214926,0.8560343218693219,0.0691206976212818,0.3419728491714662,0.18987180305854756,-2.1567777907742682,2.1567777907742682,11.133030002661776,4.216905260154967e-12,0.0,0.0,0.1
random,23,0,0.8463742613522458,0.15931230059866658,0.8758024439218917,0.15944872224577633,0.7888683957140695,0.14038841534265184,-3.123611114548142,3.123611114548142,11.055289799886477,0.10973140465378083,5.551115123125783e-17,0.09542904265513297,0.1
random,23,1,0.7754381815436681,0.1650177892962323,0.907167761768156,0.12686699334456253,0.6276711415380668,0.08018729890556595,-3.0732083358032054,3.0732083358032054,10.921766054760896,0.07400142784876226,5.551115123125783e-17,0.07093607980857775,0.1
random,23,2,0.7019233426919645,0.16667417786564376,0.9162735819196666,0.09380130790690148,0.4640795250170715,0.11746789223595483,-2.8579808622834264,2.8579808622834264,11.094414401094099,0.07817142206644204,2.7755575615628914e-17,0.07351483885170351,0.1
random,23,3,0.6909678874870908,0.16505374986866841,0.907365451193932,0.09063115286535876,0.4483952656102645,0.13087529084992508,-2.7725026899036553,2.7725026899036553,11.346397921653999,0.031090069501722422,4.163336342344337e-17,0.010955455204873732,0.1
random,23,4,0.6803824467348073,0.16310339104664756,0.8966435608161542,0.08794677824913812,0.4351143921911007,0.14503470231179813,-2.7043060066695275,2.7043060066695275,11.339350771634127,0.030204443256187773,1.3877787807814457e-17,0.010585440752283515,0.1
random,23,5,0.6668217078681961,0.1616324271030413,0.8885570928416773,0.08375482552680365,0.4143748154017683,0.153557537464732,-2.6027921011044324,2.6027921011044324,11.320710716448147,0.03286370951151653,5.551115123125783e-17,0.013560738866611244,0.1
random,23,6,0.6594189055559085,0.1613095898556689,0.8867823293791244,0.08108692293531176,0.401175436895445,0.15440022418623878,-2.5356118359261144,2.5356118359261144,11.302695326070078,0.022860954980163307,1.3877787807814457e-17,0.007402802312287515,0.1
random,23,7,0.6567834567938128,0.16132788342358612,0.8868828963248638,0.07985224997892268,0.39506692463758647,0.15808546312587604,-2.503626709479012,2.503626709479012,11.282010629333248,0.015293915498534594,2.7755575615628914e-17,0.00263544876209576,0.1
random,23,8,0.6541533657401254,0.16148167301072877,0.8877283382384081,0.07862315226683128,0.38898599575551723,0.15796198743162737,-2.474097991131493,2.474097991131493,11.273874580003113,0.015886855669500818,2.7755575615628914e-17,0.002630091053687389,0.1
random,23,9,0.6510059342887556,0.1615804249326414,0.8882712164356853,0.07725199132038928,0.3822022127257718,0.1576921970802719,-2.428635224104937,2.428635224104937,11.267280692744537,0.017304794677762005,1.3877787807814457e-17,0.0031474314513697532,0.1
random,23,10,0.6488088302447755,0.16147363868629072,0.8876841703935421,0.0763644485932614,0.3778111182258245,0.1606118593509215,-2.3830181371463217,2.3830181371463217,11.259225078984398,0.011957366578801698,1.3877787807814457e-17,0.0021971040439801026,0.1
random,23,11,0.6478177856970483,0.16123800590842474,0.8863888042357021,0.07604325230344045,0.3762220079570711,0.16512379600661675,-2.3667848226482064,2.3667848226482064,11.24984434169155,0.009802424934531288,0.0,0.000991044547727249,0.1
random,23,12,0.6466785651748879,0.16091597175683942,0.8846184557069012,0.07572410906198115,0.3746430550915542,0.1704780977566017,-2.3456098850077884,2.3456098850077884,11.240574239231039,0.010465266467237793,0.0,0.0011392205221604224,0.1
random,23,13,0.6454947068847513,0.16045699915511594,0.8820953025996264,0.07553722277506121,0.3737184400600443,0.17587835554915968,-2.3208612984860677,2.3208612984860677,11.22992820922524,0.010156226162319445,0.0,0.0011838582901365635,0.1
random,23,14,0.6445264253086835,0.15981348633555625,0.8785576592541499,0.07569469842781136,0.3744975467458762,0.17998822308670412,-2.308850730076276,2.308850730076276,11.217457931691888,0.00972089715502463,1.3877787807814457e-17,0.0009682815760677643,0.1
random,23,15,0.6435283358961658,0.15914164245992296,0.8748642689383834,0.07585633735896945,0.3752972511430746,0.18447575855436738,-2.2980763471424526,2.2980763471424526,11.202804450643752,0.009945789530217929,1.3877787807814457e-17,0.0009980894125177775,0.1
random,23,16,0.6424891353751365,0.15843587515316018,0.8709843881647065,0.07599885859666501,0.3760023712503576,0.18995755667604483,-2.284803100824055,2.284803100824055,11.187576854396001,0.010137057116259524,1.3877787807814457e-17,0.0010392005210292377,0.1
random,23,17,0.6413983528257812,0.15769467917700145,0.8669097420456966,0.07611916282833826,0.3765975732996497,0.19644695153107974,-2.2685869109595664,2.2685869109595664,11.171583559274477,0.010376312269713217,1.3877787807814457e-17,0.0010907825493553513,0.1
