initialization_kind,initialization_seed,iteration,total_objective,feature_raw,feature_normalized,gw_raw,gw_normalized,coverage_loss,entropy_loss,shannon_plan_entropy,gradient_norm,step_norm,source_marginal_feasibility_error,objective_improvement,learning_rate
random,11,26,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,27,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,28,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,29,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,30,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,31,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,32,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,33,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,34,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,35,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,36,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,37,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,38,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,39,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,40,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,41,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,42,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,43,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,44,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,45,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,46,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,47,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,48,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,49,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,50,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,51,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,52,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,53,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,54,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,55,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,56,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,57,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,58,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,59,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,60,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,61,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,62,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,63,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,64,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,65,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,66,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,67,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,68,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,69,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,70,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,71,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,72,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,73,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,74,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,75,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,76,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,77,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,78,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,79,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,80,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,81,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,82,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,83,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,84,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,85,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,86,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,87,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,88,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,89,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,90,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,91,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,92,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,11,93,0.6814971268834238,0.1347494163003613,0.7407705975585703,0.10180482453776087,0.5036767148579838,0.7520386983911369,-2.079441541671836,2.079441541671836,8.569127427881332,0.0,0.0,0.0,0.1
random,23,0,0.8579012233411473,0.14951225527976847,0.8219277361398606,0.1952151137229259,0.9658216849450075,0.2528424634616481,-3.225635236013803,3.225635236013803,8.72416091295468,0.11270432632818289,1.1102230246251565e-16,0.101385899760705,0.1
random,23,1,0.8352642104293653,0.14558789725601173,0.8003539949088624,0.18999490875677247,0.939994856990874,0.3295126787984162,-3.0988484883677465,3.0988484883677465,8.488684472926352,0.04412193646558995,4.163336342344337e-17,0.022637012911781995,0.1
random,23,2,0.8088197447275534,0.14361514815778942,0.7895090163668711,0.17519080300726605,0.8667519298096001,0.38700093301582067,-2.9556000220683227,2.9556000220683227,8.494215870588405,0.046336252953904825,5.551115123125783e-17,0.026444465701811914,0.1
random,23,3,0.7814082887071776,0.1395920159963471,0.7673922748097447,0.1664397514474424,0.8234563303994766,0.4882352993553522,-2.769240108306862,2.769240108306862,8.51254929687026,0.047731196645650155,4.163336342344337e-17,0.027411456020375757,0.1
random,23,4,0.7619002536182461,0.13747325296871546,0.755744600206352,0.15773043489576594,0.7803672138539284,0.5659636523051768,-2.6461410802599827,2.6461410802599827,8.50591740175009,0.03647024507398468,2.7755575615628914e-17,0.019508035088931508,0.1
random,23,5,0.747357117832056,0.13767325465351446,0.7568440882162373,0.1453057090449483,0.718896206679512,0.5963901100624609,-2.59701008279606,2.59701008279606,8.513608738798744,0.03633210083154837,2.7755575615628914e-17,0.014543135786190042,0.1
random,23,6,0.7254689210594335,0.13826503948340405,0.7600973624351492,0.12563655844023705,0.6215835969322865,0.6242952006570089,-2.5049713540806953,2.5049713540806953,8.543172217792081,0.04415760264190107,1.3877787807814457e-17,0.021888196772622548,0.1
random,23,7,0.7087912269310743,0.13712716219388252,0.7538420029475184,0.1159458154922971,0.5736388988817425,0.6941707210864265,-2.3495922795020183,2.3495922795020183,8.584708953815628,0.03388542501394432,0.0,0.016677694128359177,0.1
random,23,8,0.6980009541308749,0.13640619560444403,0.7498785657324164,0.1096252607954148,0.5423681193262503,0.7338550365992293,-2.2415150890413784,2.2415150890413784,8.600632381596329,0.028715387363808794,0.0,0.010790272800199396,0.1
random,23,9,0.6909363209914197,0.1362055087928304,0.7487753113106698,0.10458253198675738,0.5174193500336692,0.7265198159818838,-2.1837725833372983,2.1837725833372983,8.603490641431826,0.02481499857325672,0.0,0.0070646331394552675,0.1
random,23,10,0.6880182248298035,0.13610027259365276,0.7481967864881515,0.10257407063270371,0.5074825398547593,0.7243304836812792,-2.157991695748163,2.157991695748163,8.594584679782836,0.014754595613141262,0.0,0.0029180961616162016,0.1
random,23,11,0.6853868882195331,0.13601590224309973,0.7477329694512296,0.10072789711699683,0.4983486445244436,0.7228873111816482,-2.135259251082506,2.135259251082506,8.58909958464892,0.01579251756048394,0.0,0.002631336610270374,0.1
random,23,12,0.6829647254515118,0.13587671524994616,0.74696780374646,0.099233568077656,0.49095549056666726,0.7291826597091833,-2.099080346015758,2.099080346015758,8.584400184368691,0.013497678317134427,0.0,0.0024221627680213187,0.1
random,23,13,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.580502961938882,0.006476863835534999,0.0,0.0005888215077617387,0.1
random,23,14,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,15,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,16,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,17,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,18,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,19,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,20,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,21,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,22,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,23,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,24,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,25,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,26,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,27,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,28,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,29,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,30,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,31,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,32,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,33,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,34,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,35,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,36,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,37,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,38,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,39,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,40,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,41,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,42,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,43,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,44,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,45,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,46,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,47,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,48,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,49,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,50,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,51,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,52,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,53,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,54,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,55,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,56,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,57,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,58,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,59,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,60,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,61,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,62,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,63,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,64,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,65,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,66,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
random,23,67,0.68237590394375,0.13568281004497348,0.7459018304866045,0.09940388403308353,0.49179812431518694,0.7520386983911369,-2.079441541671836,2.079441541671836,8.578817082385394,0.0,0.0,0.0,0.1
