unit_id,unit_type,parent_roi,hemisphere,num_voxels,mean_x,mean_y,median_x,median_y,prf_center_x,prf_center_y,mean_eccentricity,eccentricity,polar_angle,mean_sigma,median_sigma,gaussian_sigma,mean_r2,median_r2,within_unit_spatial_variance,rms_radius,within_unit_sigma_variance,max_quality_weight_contribution,dominant_patch,top5_patches,top10_cumulative_mass,affinity_entropy,effective_patch_count,affinity_center_of_mass_x,affinity_center_of_mass_y,affinity_spatial_variance,token_index
V3_right_u007,retinotopic,V3,right,34,-5.254233767004574,3.9192394193480995,-5.319263219833374,4.189706087112427,-5.254233767004574,3.9192394193480995,6.67452737864326,6.5549530970483,143.2799967404296,1.2638212977086796,0.9381247758865356,1.2638212977086796,49.381817901835724,51.47684669494629,2.8195979471553523,1.6791658486151249,0.5553225803551984,0.044339117949132416,0,"[0, 16, 1, 48, 64]",0.7239150383167882,3.208221717481961,24.735061164840243,-3.47216717209266,2.8094471149600495,2.0722270059840335,53
hV4_left_u000,retinotopic,hV4,left,146,0.15261122029695712,0.18990625041661674,0.15738729387521744,0.19398336857557297,0.15261122029695712,0.18990625041661674,0.43818455025528186,0.24362793047560274,51.214172368125006,0.11806944532683501,0.11809443309903145,0.11806944532683501,30.119442748696837,25.503865242004395,0.45606169917984896,0.6753234034000665,0.007632558988850222,0.018049183785544883,120,"[120, 104, 119, 136, 121]",0.962041890992661,1.7864321285316866,5.968120946506719,0.21581140594331008,0.34295250942737565,0.3071103950654012,54
hV4_left_u001,retinotopic,hV4,left,97,1.4818943063008416,0.39715467478339467,1.4054354429244995,0.4246300160884857,1.4818943063008416,0.39715467478339467,1.7127078193979166,1.5341911780313289,15.002968556337231,0.4214405084278473,0.34445321559906006,0.4214405084278473,40.01427982762917,38.54055404663086,0.8633264083493718,0.9291535978240475,0.05920037534700937,0.02020275886460624,122,"[122, 106, 90, 105, 138]",0.5608881408030555,3.5790928349013686,35.84101237941803,1.4904436278647015,0.5193543940159381,1.3605748924829388,55
hV4_left_u002,retinotopic,hV4,left,42,2.301028222887821,3.55099664415632,1.853870153427124,3.731907606124878,2.301028222887821,3.55099664415632,4.457551530429295,4.23134825431986,57.05696256116904,0.636630987127622,0.5444311797618866,0.636630987127622,44.19003407160441,47.16303634643555,3.4380061169909064,1.8541861063525706,0.13895968951315105,0.042360322638751155,10,"[10, 9, 8, 31, 11]",0.47780519883286005,3.7094743049310512,40.83233552644526,2.025047092495414,3.2410801965156333,2.4219100644359957,56
hV4_left_u003,retinotopic,hV4,left,16,2.8699748441576958,-3.8700955733656883,3.3433237075805664,-3.7339082956314087,2.8699748441576958,-3.8700955733656883,5.085460960865021,4.81813193603939,306.5597906975107,0.4452515659213532,0.45531710982322693,0.4452515659213532,35.09273661673069,35.738746643066406,4.123881620907179,2.0307342565946875,0.07784393231229984,0.10973378818616127,255,"[255, 239, 254, 223, 220]",0.7214890810726641,3.011973382446778,20.327474252125874,3.1501820298781187,-3.196964579139462,1.5147806449259522,57
hV4_left_u004,retinotopic,hV4,left,23,5.813142963077711,-0.3405976565959661,5.955483913421631,-0.13743999600410461,5.813142963077711,-0.3405976565959661,5.923826093259065,5.8231123871052475,356.646818521555,0.46181405983541324,0.45127880573272705,0.46181405983541324,39.220556808554605,42.984615325927734,2.2011637764453904,1.4836319545107508,0.03585687891243034,0.07896483771040114,143,"[143, 127, 191, 159, 175]",0.9364067517240683,2.3591426666351456,10.581875367559174,3.9039511498294566,-0.6216303161047737,1.3595613987522517,58
hV4_right_u000,retinotopic,hV4,right,193,-0.6950763953985993,0.024458383325212323,-0.5979680418968201,0.02538328431546688,-0.6950763953985993,0.024458383325212323,1.117723866756716,0.6955065836893228,177.9847047195324,0.30013367755295123,0.2347443550825119,0.30013367755295123,32.08014573705011,30.232715606689453,1.3342224816288848,1.1550854867190068,0.09091490578757731,0.013175362459175,119,"[119, 134, 135, 103, 118]",0.5857869570973409,3.5834246596351194,35.99660612243224,-0.9451533542942975,0.050649114245873594,1.6061526532397248,59
hV4_right_u001,retinotopic,hV4,right,68,-2.129483873353285,2.648054904797498,-2.0239444971084595,2.227276921272278,-2.129483873353285,2.648054904797498,3.469418523942723,3.398072445621752,128.80516514597397,0.6257216781103874,0.5384759604930878,0.6257216781103874,62.71034450040144,69.65025329589844,2.1772465987237184,1.4755495920922883,0.16614558009731056,0.01996278327492537,69,"[69, 68, 52, 70, 67]",0.4823795077011485,3.7127561308016315,40.96656027218273,-1.8906454956131975,2.4064249719536237,1.6304013991199962,60
hV4_right_u002,retinotopic,hV4,right,29,-4.450002768944049,0.45799516499492116,-4.19131326675415,0.21382839977741241,-4.450002768944049,0.45799516499492116,4.599736131470779,4.4735091611360795,174.1237967838893,1.1308465230053868,1.1268442869186401,1.1308465230053868,49.242779337126635,52.460609436035156,2.7799417002252453,1.6673157170209982,0.21165291291168684,0.05245208136343496,128,"[128, 112, 144, 96, 130]",0.3657849241520788,4.064660744748851,58.24514519897319,-3.1843571694151604,0.3921426792690431,2.8880975796866775,61
hV4_right_u003,retinotopic,hV4,right,20,-3.303458127938211,-4.0154761373996735,-3.308664083480835,-4.11293637752533,-3.303458127938211,-4.0154761373996735,5.388586604595185,5.199700396471631,230.556499253645,0.8191832022741437,0.7094388008117676,0.8191832022741437,30.983582699298857,32.43635559082031,3.8846035670154206,1.9709397674752571,0.2350889910378521,0.08087158163417144,240,"[240, 241, 242, 224, 192]",0.6380778910902899,3.3360854238468893,28.108876716722648,-3.0110592548097266,-3.1852910547490385,1.7434548044278317,62
hV4_right_u004,retinotopic,hV4,right,1,-22.171131134033203,0.6516651511192322,-22.171131134033203,0.6516651511192322,-22.171131134033203,0.6516651511192322,22.180706024169922,22.18070610309058,178.3164180522027,7.4503889083862305,7.4503889083862305,7.4503889083862305,3.7644505500793457,3.7644505500793457,0.0,0.0,0.0,1.0,96,"[96, 112, 80, 128, 64]",0.11792989108819542,5.201308531438416,181.50959756237862,-1.930109097609986,0.06592501800072662,9.184653942964516,63
