unit_id,unit_type,parent_roi,hemisphere,num_voxels,mean_x,mean_y,median_x,median_y,prf_center_x,prf_center_y,mean_eccentricity,eccentricity,polar_angle,mean_sigma,median_sigma,gaussian_sigma,mean_r2,median_r2,within_unit_spatial_variance,rms_radius,within_unit_sigma_variance,max_quality_weight_contribution,dominant_patch,top5_patches,top10_cumulative_mass,affinity_entropy,effective_patch_count,affinity_center_of_mass_x,affinity_center_of_mass_y,affinity_spatial_variance,token_index
V2_left_u015,retinotopic,V2,left,10,5.150606393814087,4.4738356590271,5.1465442180633545,4.191496133804321,5.150606393814087,4.4738356590271,6.854953336715698,6.822312784384852,40.977700875995374,0.8247637510299682,0.607841968536377,0.8247637510299682,20.079648876190184,16.63361167907715,1.5155256149987146,1.2310668604908162,0.36878238366859034,0.22662188606176767,15,"[15, 31, 47, 14, 30]",0.9264177706749672,1.9238760940439381,6.847448451452877,3.7555123229330505,3.527954490596939,0.6594015156969643,53
V2_left_u016,retinotopic,V2,left,5,6.695708847045898,-4.987373876571655,5.977380752563477,-5.089967727661133,6.695708847045898,-4.987373876571655,8.47781229019165,8.349036779720047,323.3190029883492,1.2178738832473754,1.0195012092590332,1.2178738832473754,41.439767074584964,40.32832336425781,2.5039801635816725,1.582396967761779,0.1768089850814795,0.2746294059230117,255,"[255, 239, 254, 223, 238]",0.886745993782122,2.3369040135994483,10.349146096968122,3.684000330093637,-3.3865840554559234,0.961658112961159,54
V2_left_u017,retinotopic,V2,left,6,3.5256247520446777,-7.896277109781901,3.6154879331588745,-8.27314281463623,3.5256247520446777,-7.896277109781901,8.664297262827555,8.647613664283096,294.0603808072781,1.5507773558298747,1.8072381019592285,1.5507773558298747,31.934844652811687,34.23373985290527,1.7095277799874806,1.3074891127605923,0.17737726594402484,0.1892471142389529,254,"[254, 255, 253, 252, 251]",0.7176917655406303,3.144433903390756,23.20653461358017,2.6007430309399835,-3.6046577081160716,1.707590301548405,55
V2_right_u000,retinotopic,V2,right,120,-0.17663094274078806,-0.02305327972106473,-0.17421425879001617,0.03823775798082352,-0.17663094274078806,-0.02305327972106473,0.36393101724485555,0.17812900841636436,187.43602036190822,0.08113357060744117,0.053844232112169266,0.08113357060744117,32.59216007391612,31.66818904876709,0.14901088820832817,0.38601928476221,0.008257776264655268,0.01762472111480545,119,"[119, 135, 134, 120, 136]",0.9889479228925261,1.736132332853352,5.675350552659019,-0.2281412599431658,-0.026203661912778103,0.20335060957145207,56
V2_right_u001,retinotopic,V2,right,54,-1.1819887227482266,0.2395858351417162,-1.1411040425300598,0.35324737429618835,-1.1819887227482266,0.2395858351417162,1.294966361037007,1.2060260001776653,168.54154906775292,0.14801220126726009,0.12582795321941376,0.14801220126726009,63.093010407906995,67.67380905151367,0.301176247312599,0.5487952690326321,0.0068042883827009884,0.02507822925735919,117,"[117, 101, 118, 133, 102]",0.96389699187403,2.1219619124333082,8.3474984940914,-1.2065999074241582,0.2731993543902521,0.31866961847615366,57
V2_right_u002,retinotopic,V2,right,90,-0.43603027392592697,1.2050393727090625,-0.47690024971961975,1.0867488980293274,-0.43603027392592697,1.2050393727090625,1.334630873468187,1.281500015434635,109.89210109248585,0.1599316891696718,0.12260352075099945,0.1599316891696718,56.58590396245321,59.509931564331055,0.3517309791027549,0.5930691183182234,0.015215221444336284,0.016678532467237894,103,"[103, 87, 102, 86, 70]",0.9383654454694594,2.123711097174027,8.362112588729945,-0.4787812655243413,1.1926375693555809,0.3473372232585812,58
V2_right_u003,retinotopic,V2,right,34,0.2898948498289375,-1.3662347828640657,0.2951677292585373,-1.1704280376434326,0.2898948498289375,-1.3662347828640657,1.4449888029519249,1.396651891440728,281.97964274687735,0.3525092910482165,0.2679654359817505,0.3525092910482165,35.82124827889835,35.730634689331055,0.39068950755732534,0.625051603915489,0.0790544230386156,0.05845416108423018,152,"[152, 167, 200, 168, 151]",0.7978757423523746,2.911328900106305,18.381209134595608,0.25272015229088163,-1.436613410104072,0.8057221582691257,59
V2_right_u004,retinotopic,V2,right,33,-1.6990266640981038,1.3443733688556787,-1.720353364944458,1.1513731479644775,-1.6990266640981038,1.3443733688556787,2.229295369350549,2.1665713374372646,141.64680904073407,0.27197632042578224,0.22616952657699585,0.27197632042578224,68.29965209960938,69.92768859863281,0.4783752034609403,0.6916467331383416,0.030668646973153028,0.038228437238979035,100,"[100, 85, 101, 68, 69]",0.8141454081297399,2.7482946515532394,15.615978479331993,-1.7081602242549112,1.3538344978380856,0.7024023770990938,60
V2_right_u005,retinotopic,V2,right,29,-0.8339055361675805,-2.399591865210698,-0.8378321528434753,-2.4920830726623535,-0.8339055361675805,-2.399591865210698,2.5718192643132705,2.540362092859263,250.8366515996671,0.32772517917228156,0.24408811330795288,0.32772517917228156,49.070255805706154,53.68985366821289,0.40547600771357434,0.6367699802232941,0.08947256157196368,0.0544539693831441,197,"[197, 214, 213, 198, 215]",0.8497586667952406,2.7354616089729022,15.416858353798094,-0.8810132816574614,-2.476231227991149,0.5768880335361143,61
V2_right_u006,retinotopic,V2,right,23,-2.7539273966913638,0.3263411677401999,-2.7822091579437256,0.21221774816513062,-2.7539273966913638,0.3263411677401999,2.8580830097198486,2.7731957493132917,173.24194938737065,0.37687080871799716,0.25786247849464417,0.37687080871799716,55.84438871300739,65.22065734863281,0.5319953672439375,0.7293801253420177,0.0648602084207407,0.06535812308763536,98,"[98, 114, 130, 82, 115]",0.74237811331188,3.057288283419796,21.269801215925614,-2.709545037060443,0.4536582233885891,0.9214722084448361,62
V2_right_u007,retinotopic,V2,right,36,-2.236897806326548,-1.792311088906394,-2.200514793395996,-1.7628211975097656,-2.236897806326548,-1.792311088906394,2.9074413577715554,2.8663724174233445,218.70340105641358,0.2705807280209329,0.2487550973892212,0.2705807280209329,58.0939032236735,59.32320976257324,0.3621263533109245,0.6017693522529413,0.01301958697257061,0.03946229639319658,180,"[180, 196, 162, 163, 195]",0.8360779413632178,2.7007245801026665,14.890517189408314,-2.2584526513879997,-1.794556129714549,0.5520765161264419,63
V2_right_u008,retinotopic,V2,right,7,-3.0672501836504256,2.8420321941375732,-3.062859058380127,2.8791797161102295,-3.0672501836504256,2.8420321941375732,4.184131554194859,4.181527314465134,137.18263350491964,0.2853379926777312,0.24678489565849304,0.2853379926777312,65.18484442574638,68.4259262084961,0.025514328418169925,0.1597320519437784,0.06569829388078016,0.17349755583157325,34,"[34, 33, 50, 49, 18]",0.8758015339107457,2.0965145844297455,8.137756961040528,-3.0053918901937013,2.7984252461892454,0.337198811398831,64
V2_right_u009,retinotopic,V2,right,19,-3.9625728130340576,-1.4806853428875144,-3.8806655406951904,-1.7386244535446167,-3.9625728130340576,-1.4806853428875144,4.2725395152443335,4.230178764926911,200.48909033962997,0.22644648860257707,0.1435927301645279,0.22644648860257707,49.09424445503637,56.42681121826172,0.3775813107081651,0.6144764525253714,0.04726450903263717,0.08620407491844079,176,"[176, 144, 160, 128, 177]",0.9150576453317386,2.1181881368584445,8.316056273420427,-3.8191488330299417,-1.4744746898442402,0.5921809808429771,65
V2_right_u010,retinotopic,V2,right,39,-3.9542448031596646,1.6406597976501172,-3.8734047412872314,1.7240022420883179,-3.9542448031596646,1.6406597976501172,4.303525313352927,4.281099921158176,157.4658985871687,0.24615650213299653,0.20651480555534363,0.24615650213299653,61.68263031886174,65.90390014648438,0.2524347769203876,0.502428877474601,0.08846347333862584,0.03463738607951168,64,"[64, 80, 48, 96, 65]",0.943585765346432,2.078674376557558,7.993865032589179,-3.8047862218959985,1.633098377617721,0.46661655978809896,66
V2_right_u011,retinotopic,V2,right,15,0.3577551090468963,4.413808536529541,0.43967199325561523,4.188390731811523,0.3577551090468963,4.413808536529541,4.475703875223796,4.4282834727679985,85.36610035984171,0.3408346528808276,0.2157420963048935,0.3408346528808276,23.80212059020996,19.6751708984375,0.7633921964425389,0.8737231806713949,0.10264123659702006,0.13948984294586392,8,"[8, 9, 7, 10, 6]",0.8974477499280881,2.2781390709176454,9.758503618730842,0.3059970884348847,3.8235447307407133,0.7110499074004504,67
V2_right_u012,retinotopic,V2,right,28,-1.6296661368438177,-4.139918438025883,-1.6038568019866943,-3.9613219499588013,-1.6296661368438177,-4.139918438025883,4.45336240530014,4.449127598876225,248.51307349963534,0.24912761910153286,0.047128502279520035,0.24912761910153286,46.927850587027415,47.21883773803711,0.2229132603488185,0.4721369084797528,0.11073054598001861,0.055624673893171016,244,"[244, 245, 228, 243, 229]",0.9237551865052263,1.8735157252495407,6.5111476125204995,-1.6513545408199353,-3.7988504976376767,0.4039834818401955,68
V2_right_u013,retinotopic,V2,right,16,-3.2636883556842804,-3.1074500679969788,-3.0112255811691284,-3.1925374269485474,-3.2636883556842804,-3.1074500679969788,4.522676944732666,4.5064295853950265,223.59522740024033,0.31893162440974265,0.2524663209915161,0.31893162440974265,48.986283242702484,50.311452865600586,0.4499984213083037,0.6708192165615887,0.0437685675442548,0.08849833696933232,210,"[210, 226, 193, 225, 241]",0.8505433858563676,2.5807016169240535,13.206400744153296,-3.1513967246546004,-3.052715180485981,0.521774916170264,69
V2_right_u014,retinotopic,V2,right,24,-0.2212316858737419,-4.527120312054952,-0.23993418365716934,-4.468132972717285,-0.2212316858737419,-4.527120312054952,4.544182966152827,4.532522672712743,267.20229080155536,0.34148207648346823,0.2380964308977127,0.34148207648346823,55.71497654914856,62.81047439575195,0.34441854306173875,0.5868718284785348,0.10462463585394548,0.05851812999071386,247,"[247, 246, 248, 232, 231]",0.9607076053384801,1.709105080264741,5.5240157142429,-0.23647205862163162,-3.852345928127516,0.3171794081607793,70
V2_right_u015,retinotopic,V2,right,18,-1.8642420371373494,4.340888924068874,-1.865110695362091,4.016484975814819,-1.8642420371373494,4.340888924068874,4.731462001800537,4.724268729034563,113.24163125688912,0.445347111309982,0.26493795216083527,0.445347111309982,52.52560520172119,55.882835388183594,0.4197961473509701,0.6479167750189604,0.1679178022209128,0.08530473432327632,4,"[4, 3, 5, 20, 2]",0.8732148910489335,2.2990706884559797,9.964917637534896,-1.7964714951650878,3.7419174275497955,0.6708962722738543,71
V2_right_u016,retinotopic,V2,right,3,2.3231606483459473,-5.408629417419434,2.3474671840667725,-4.5382866859436035,2.3231606483459473,-5.408629417419434,5.8942640622456866,5.886454584297584,293.24490304997175,1.656299074490865,1.8625439405441284,1.656299074490865,22.096097946166992,22.387916564941406,3.5222859010652505,1.876775399738938,0.27519873588172394,0.363185416927247,254,"[254, 253, 255, 252, 251]",0.45970488954976246,4.085608488871083,59.478118515520954,1.8999653552519855,-3.027663676920975,3.9544248675224227,72
V2_right_u017,retinotopic,V2,right,9,-5.827768961588542,-0.9839172881300127,-5.587310314178467,-0.613879919052124,-5.827768961588542,-0.9839172881300127,6.003803835974799,5.910244013535813,189.58302351550844,0.4547991024123298,0.4342306852340698,0.4547991024123298,27.955178260803223,26.615381240844727,1.686601021505365,1.29869204259723,0.03982213911179013,0.2590052168546501,128,"[128, 112, 176, 160, 192]",0.9074238771526105,2.501853283832536,12.205092514099437,-3.9041243094597764,-0.6987786932657987,1.7607318137307235,73
V2_right_u018,retinotopic,V2,right,26,-4.405720215577346,4.654996156692505,-4.200586318969727,4.198932409286499,-4.405720215577346,4.654996156692505,6.435198252017681,6.409318203738123,133.4240917640403,1.1984985310297747,1.1353358328342438,1.1984985310297747,47.68580539409931,55.06315231323242,0.996991809789226,0.9984947720390057,0.6054990488260622,0.056354447384493384,0,"[0, 1, 16, 17, 2]",0.6642861595877579,3.2206666773431314,25.044811425222726,-3.1599752346672725,3.209330190104811,2.054964825631615,74
V2_right_u019,retinotopic,V2,right,14,-6.0774902275630405,2.4850563406944275,-5.655318737030029,2.380882978439331,-6.0774902275630405,2.4850563406944275,6.581553016390119,6.565926627868288,157.7605846851568,1.027972862124443,0.8548892438411713,1.027972862124443,51.95244680132185,55.89015007019043,1.3295556752385491,1.1530636041600433,0.30949948529719634,0.1096200576304222,48,"[48, 64, 32, 80, 16]",0.7947681173713332,2.8546016580546576,17.36751761881247,-3.6940411787906364,2.1950247836749393,1.320601368869004,75
V3_left_u000,retinotopic,V3,left,100,0.16843332526623273,0.09418389896862209,0.16047406196594238,0.114197488874197,0.16843332526623273,0.09418389896862209,0.40596627596765755,0.19297769789582464,29.21287970376053,0.08288135618437081,0.06687621399760246,0.08288135618437081,48.63016333580017,53.15925598144531,0.1727746186840138,0.4156616637170354,0.0031077150496516145,0.01594001551071643,120,"[120, 136, 104, 119, 152]",0.999245873399114,1.5766319270460087,4.8386314720911905,0.24476631885930444,0.12452972883184017,0.21414522428263566,76
V3_left_u001,retinotopic,V3,left,79,0.7802597371083272,-0.16764254607496004,0.8063876628875732,-0.1971994936466217,0.7802597371083272,-0.16764254607496004,0.9028995063485978,0.7980659625662849,347.8740721018896,0.16135854832828045,0.12485718727111816,0.16135854832828045,58.960921734194216,64.29096221923828,0.22907691336429684,0.4786198004306726,0.03503652725020863,0.017464096125995338,137,"[137, 121, 153, 105, 136]",0.9745360158322376,2.0136152997549597,7.490348309770005,0.7820649997112389,-0.16504211690999418,0.3145793329726436,77
V3_left_u002,retinotopic,V3,left,52,1.6369506143606627,0.32902276669539365,1.5953924655914307,0.3095705211162567,1.6369506143606627,0.32902276669539365,1.7170721017397368,1.6696895803890142,11.364869069503326,0.22061905995584452,0.2433602288365364,0.22061905995584452,68.41995576711801,72.97217178344727,0.25726714542130724,0.5072150879275056,0.00934683778691487,0.024067287398761995,122,"[122, 123, 139, 106, 107]",0.9036691330437324,2.3958144627492377,10.977134886688372,1.6409115625938373,0.3492137600972953,0.3904813671634788,78
V3_left_u003,retinotopic,V3,left,33,1.6265870224345813,-1.3246987443981748,1.5909560918807983,-1.2292826175689697,1.6265870224345813,-1.3246987443981748,2.1335559541528877,2.097763596061934,320.8404958693152,0.5636812069199302,0.4954243302345276,0.5636812069199302,55.57397732590184,57.42481231689453,0.3871653129777962,0.6222260947419324,0.11900845665031498,0.04404606778898205,154,"[154, 155, 171, 170, 187]",0.6454306173627173,3.344973461535271,28.359823030503474,1.6420153565441453,-1.321116675294956,1.1588715519458472,79
V3_left_u004,retinotopic,V3,left,37,1.216819185662914,1.9736656079421173,1.2642768621444702,1.8675053119659424,1.216819185662914,1.9736656079421173,2.3855086436142794,2.318621327981541,58.345024800162754,0.5023759929714976,0.29279616475105286,0.5023759929714976,66.70503977182749,72.19550323486328,0.6169229175544547,0.7854444076791525,0.14025131696531404,0.03453074051406283,90,"[90, 74, 89, 73, 41]",0.5939526459582325,3.4599646507008988,31.815851826726963,1.281785484802491,1.927118429904506,1.19529462551382,80
V3_left_u005,retinotopic,V3,left,33,1.0643442589225192,-2.2826543576789624,1.0589804649353027,-2.228104591369629,1.0643442589225192,-2.2826543576789624,2.5385792833386045,2.5185987409931108,294.99845472737024,0.552718620408665,0.5890591144561768,0.552718620408665,70.01120763836485,74.13282012939453,0.31879603677413637,0.5646202589122501,0.0487971239146406,0.03757425779965581,185,"[185, 201, 186, 202, 217]",0.6329717409712731,3.3456208984638263,28.37819017236209,1.0746285830462252,-2.249258520460251,0.9635618578941755,81
V3_left_u006,retinotopic,V3,left,22,2.735882813280279,0.4378612634979866,2.809135675430298,0.417852446436882,2.735882813280279,0.4378612634979866,2.8125146193937822,2.770699776965102,9.092727528552269,0.3497325486757539,0.2512913644313812,0.3497325486757539,79.05144639448686,80.6209487915039,0.2953815762515086,0.5434901804554602,0.034578058938272614,0.050991139404109875,125,"[125, 109, 124, 141, 108]",0.7969700706929219,2.779520440792597,16.11129277632365,2.721753238155846,0.46628904986150144,0.591704614085348,82
V3_left_u007,retinotopic,V3,left,36,3.5140335162480674,-1.5168647319078445,3.579278349876404,-1.5025212168693542,3.5140335162480674,-1.5168647319078445,3.852304908964369,3.8274417262997766,336.65211525062256,0.425257700883473,0.3975663185119629,0.425257700883473,72.07059256235759,79.6327896118164,0.43419560154801445,0.6589352028447216,0.0840908680116858,0.03275965714191264,175,"[175, 174, 157, 173, 159]",0.7758901060949552,2.952388760724441,19.15164783451562,3.3390060372163832,-1.4954143553901018,0.7642168374434727,83
V3_left_u008,retinotopic,V3,left,9,0.51302746269438,4.5847153133816185,0.587532103061676,4.193212985992432,0.51302746269438,4.5847153133816185,4.624347421858046,4.61332978251442,83.61519026204466,0.38217771384451127,0.3729994595050812,0.38217771384451127,55.99266476101346,57.89210510253906,0.43613726171523426,0.6604068910264598,0.033635994655921424,0.13823096127749146,9,"[9, 8, 7, 10, 24]",0.9612729380644909,1.8089039384920689,6.103753675058824,0.5331431960143628,3.862410615377148,0.3350485615465296,84
V3_left_u009,retinotopic,V3,left,25,4.647232532501221,0.04463925614953041,4.425360679626465,0.1407354772090912,4.647232532501221,0.04463925614953041,4.676114130020141,4.647446920011814,0.5503409400590464,0.23899868793785572,0.2140057235956192,0.23899868793785572,47.33142501831055,43.67002868652344,0.5182874057188402,0.7199218052808515,0.05567511320642555,0.06143803028961873,127,"[127, 143, 159, 111, 175]",0.97728520893357,1.6927193593529366,5.434238277151265,3.906285284636508,-0.007940349622975004,0.4319339591325632,85
V3_left_u010,retinotopic,V3,left,19,2.211807031380503,4.277411598908274,2.2438719272613525,3.8963730335235596,2.211807031380503,4.277411598908274,4.831831405037327,4.815427325849625,62.65696452031129,0.3705650806230934,0.17393255233764648,0.3705650806230934,46.790692680760436,44.87628936767578,1.0073621970503217,1.003674348108151,0.1679128729340016,0.08419232031122656,11,"[11, 12, 13, 10, 28]",0.8865255221867455,2.16124539558054,8.681943382285256,2.157581139720606,3.7686677031078792,0.5591874774145038,86
V3_left_u011,retinotopic,V3,left,25,3.4296996116638185,-3.5498017024993898,3.3008720874786377,-3.4339206218719482,3.4296996116638185,-3.5498017024993898,4.954968738555908,4.935983342082357,314.01416111034905,0.675395163372159,0.651578962802887,0.675395163372159,61.3199430847168,66.20592498779297,0.5826195906262598,0.7632952185270518,0.2106743410929447,0.05186301987208539,254,"[254, 255, 238, 221, 237]",0.724925558040013,3.0867753486796654,21.906323702492923,3.1722443087540477,-3.1959235599490734,0.952247623751358,87
V3_left_u012,retinotopic,V3,left,22,4.747501839290965,1.9857186024839228,4.7094714641571045,1.842027187347412,4.747501839290965,1.9857186024839228,5.164536692879417,5.146052087019894,22.697900141011644,0.45199291729791596,0.29895250499248505,0.45199291729791596,36.39678946408358,34.0394172668457,0.6543491112543444,0.808918482453173,0.15698161827693424,0.0819523751585287,79,"[79, 95, 63, 47, 31]",0.9032253559179327,2.118915394705757,8.322106390334804,3.8310268195261603,1.9712429583411057,0.6198922179896637,88
V3_left_u013,retinotopic,V3,left,16,3.5879407227039337,3.9002622216939926,3.5000301599502563,3.9797236919403076,3.5879407227039337,3.9002622216939926,5.32637357711792,5.299562626067417,47.38833511476269,0.577573909831699,0.2879672348499298,0.577573909831699,48.88994824886322,53.366167068481445,0.9953403768977283,0.9976674680963233,0.42553231725518254,0.09825492167191603,45,"[45, 15, 46, 14, 30]",0.86749725532599,2.7815749433180184,16.144427494045953,3.180960594428705,3.2813157971021063,1.0408128874669407,89
V3_left_u014,retinotopic,V3,left,13,2.201520294524156,-5.313903661874624,2.272430419921875,-4.978682518005371,2.201520294524156,-5.313903661874624,5.788101783165565,5.751892187348983,292.50395109155977,0.4042458969813127,0.42562463879585266,0.4042458969813127,29.80699458489051,25.550151824951172,2.0311322472551967,1.4251779703795582,0.04802870156556988,0.14804166738275953,252,"[252, 251, 253, 254, 250]",0.9865305957200339,1.6379375548142747,5.144548214379855,2.1871034590300438,-3.921702127565368,0.46046518460146624,90
V3_left_u015,retinotopic,V3,left,16,5.488433092832565,-1.9336780365556479,5.3279008865356445,-2.1815106868743896,5.488433092832565,-1.9336780365556479,5.877742916345596,5.8191071964311964,340.5916820853332,0.7268738243728876,0.5249199271202087,0.7268738243728876,49.4871289730072,50.02326202392578,1.1865765368200059,1.0893009395112105,0.26324769365647743,0.10187913887578892,191,"[191, 207, 175, 223, 159]",0.8630496644017414,2.550092672042162,12.808290698120844,3.813579088439354,-1.8372874081525898,1.2605575216638882,91
V3_left_u016,retinotopic,V3,left,8,5.722461938858032,-5.248266249895096,5.7327821254730225,-5.418512344360352,5.722461938858032,-5.248266249895096,7.824237585067749,7.7647195230392425,317.47499619003923,1.3436359092593193,1.3703590035438538,1.3436359092593193,37.93957495689392,36.20714473724365,1.0838336023803725,1.041073293471873,0.2676299906522694,0.21678770776449718,255,"[255, 239, 254, 223, 238]",0.7732448654077261,2.8226943622950644,16.822114537263488,3.4427206206310688,-3.3184517943002563,1.2419836253061616,92
V3_left_u017,retinotopic,V3,left,3,6.865443706512451,5.035776376724243,6.810168743133545,5.712852954864502,6.865443706512451,5.035776376724243,8.548413435618082,8.5143033187493,36.25990280852899,1.5793047746022542,1.185144305229187,1.5793047746022542,42.42967224121094,47.32600021362305,1.1072519306672273,1.0522603910949169,0.32121335911025367,0.3878629474684348,15,"[15, 31, 14, 47, 30]",0.8224826515609395,2.661223196163836,14.313786964139442,3.562005435172755,3.2470093577781984,1.6357260318978248,93
V3_right_u000,retinotopic,V3,right,100,-0.2692595314513892,0.31102518329396844,-0.2884795367717743,0.22256619483232498,-0.2692595314513892,0.31102518329396844,0.5359069294854999,0.4113846860548753,130.88326875273648,0.10858491305727512,0.07389619201421738,0.10858491305727512,40.63202614784241,40.162668228149414,0.2759014557193448,0.5252632251731933,0.008937520215903685,0.019329538916684857,119,"[119, 135, 103, 118, 134]",0.9519484605617025,1.8491333001665378,6.35430985603918,-0.33141644615151306,0.3495490271760297,0.33265724337585045,94
V3_right_u001,retinotopic,V3,right,54,-1.0940686155248571,0.28356095041251844,-1.0207185745239258,0.28504569828510284,-1.0940686155248571,0.28356095041251844,1.1963736127924036,1.1302180975702558,165.4697881038154,0.18339728564023972,0.13005675375461578,0.18339728564023972,65.14363857551858,70.19809341430664,0.23875067311228473,0.48862119593022646,0.029241185803263417,0.02351828887450172,118,"[118, 117, 133, 102, 134]",0.9527560431908332,2.172847720921699,8.783260735891433,-1.0921165884162396,0.27082153273517595,0.33311790362974386,95
V3_right_u002,retinotopic,V3,right,48,-0.23776226082797317,-1.311947725713253,-0.23654230684041977,-1.2536916136741638,-0.23776226082797317,-1.311947725713253,1.3861218777795632,1.3333183144614065,259.7278644755449,0.31941427011042833,0.2737382650375366,0.31941427011042833,52.32116440931956,52.1805534362793,0.4022473333715468,0.6342297165629712,0.07622867996953943,0.03308610879922732,151,"[151, 183, 167, 168, 182]",0.8361891202258833,2.7198242023702934,15.177653814843767,-0.2560409761228717,-1.3585568070362872,0.6416188745370777,96
V3_right_u003,retinotopic,V3,right,44,-2.4813157970255073,-0.5975380200913853,-2.5271888971328735,-0.6437633037567139,-2.4813157970255073,-0.5975380200913853,2.607157130133022,2.552249942702137,193.53987701252984,0.3549398441206325,0.2554561048746109,0.3549398441206325,69.88339190049605,74.04507446289062,0.43994296685063045,0.6632819663239989,0.03941004825360372,0.02747496784423927,147,"[147, 131, 162, 146, 163]",0.7882588256222582,3.0046317115616623,20.178783114810006,-2.483456663741479,-0.6144616361015178,0.7440597345724886,97
V3_right_u004,retinotopic,V3,right,33,-1.7462063467863835,-1.8764862562670852,-1.9017419815063477,-1.8267829418182373,-1.7462063467863835,-1.8764862562670852,2.6030090469302554,2.563286420889462,227.05959334508154,0.4818283301411253,0.4656692147254944,0.4818283301411253,62.185212568803266,64.9089584350586,0.3765285918746541,0.6136192564405505,0.045105329615644264,0.037801772277041686,180,"[180, 164, 179, 181, 165]",0.643892783916763,3.3054520578242808,27.26086228985139,-1.7555170223201757,-1.9059135413887232,0.9374784298326918,98
V3_right_u005,retinotopic,V3,right,31,-1.9843230228270254,1.6914244024984297,-1.9564889669418335,1.5538688898086548,-1.9843230228270254,1.6914244024984297,2.7042895824678483,2.607384583886419,139.55593609500474,0.5631659941807869,0.4535060524940491,0.5631659941807869,63.98683117282006,70.1059799194336,0.6728862916598861,0.8202964657121754,0.19620320019215498,0.04456217609266453,69,"[69, 84, 85, 52, 68]",0.5918027243126804,3.4789241220057923,32.42481815473142,-1.8645137426537932,1.7326935364197293,1.272016666855687,99
V3_right_u006,retinotopic,V3,right,33,-4.0181880286245635,-0.9339533293563308,-3.983736753463745,-1.3753275871276855,-4.0181880286245635,-0.9339533293563308,4.220710971138694,4.125300456305884,193.0850073369378,0.36135593400985905,0.2529262602329254,0.36135593400985905,49.897802873091265,57.40092849731445,0.8084739289091826,0.8991517830206325,0.12126686258142662,0.04966469889861989,176,"[176, 128, 112, 160, 144]",0.8231287930733178,2.7677963459943156,15.92350542187547,-3.7394359537439104,-0.8428014831674391,1.1467117125173125,100
V3_right_u007,retinotopic,V3,right,43,-0.8500539235943971,-4.192181687022364,-0.8576532006263733,-4.197944164276123,-0.8500539235943971,-4.192181687022364,4.329316865566165,4.277496811223114,258.5374752028837,0.47572669137789064,0.4438629448413849,0.47572669137789064,49.22583748573481,56.872222900390625,1.0325592097331482,1.0161492064323763,0.13646629854712078,0.03567307474893565,244,"[244, 247, 245, 248, 246]",0.753518748983308,3.0349550863880745,20.800043673406538,-0.8488588789454472,-3.5398254211413933,1.0540116264351505,101
V3_right_u008,retinotopic,V3,right,11,-2.0804819843985816,4.226744066585194,-2.0587291717529297,3.9125709533691406,-2.0804819843985816,4.226744066585194,4.724210739135742,4.711026500861591,116.2072684086585,0.8197962297973308,0.5433629751205444,0.8197962297973308,49.78205758875067,62.688331604003906,0.5182074581538174,0.71986627796683,1.263335855012489,0.14177206837514508,4,"[4, 3, 5, 2, 20]",0.8529183656822076,2.648412949869149,14.13159329215312,-1.9632878335226247,3.6640136900230393,1.0000059748627377,102
V3_right_u009,retinotopic,V3,right,21,-3.4082163856143044,-3.5062000183832076,-3.2320942878723145,-3.235151529312134,-3.4082163856143044,-3.5062000183832076,4.915206114451091,4.889721617851086,225.8118794908136,0.4442971804667087,0.4580736756324768,0.4442971804667087,51.590321813310894,52.34161376953125,0.5287329763867741,0.7271402728406494,0.03299309460075036,0.06842296555010938,242,"[242, 208, 241, 226, 225]",0.809657396092915,2.7757215525034047,16.0502038832794,-3.240863525881357,-3.3262080009291033,0.6299363129845816,103
V3_right_u010,retinotopic,V3,right,18,-5.004611836539374,2.125503010219998,-5.268208980560303,2.152631402015686,-5.004611836539374,2.125503010219998,5.444376336203681,5.437269781874381,156.98863829115103,0.9310216532192297,0.7670281827449799,0.9310216532192297,51.02104165818956,53.56844520568848,0.6818164506678671,0.8257217755805324,0.47509255259011357,0.08106086128528059,64,"[64, 48, 32, 80, 16]",0.7591949237489459,2.931976877154632,18.76468933988348,-3.6135309496651193,1.9885458635571267,1.4097114527394523,104
V3_right_u011,retinotopic,V3,right,14,-3.9168918303080966,3.8254485641207014,-4.189096689224243,4.189706087112427,-3.9168918303080966,3.8254485641207014,5.476289885384696,5.475043226045567,135.67667776814474,0.6445654360577464,0.5586832463741302,0.6445654360577464,54.842967578342986,56.09463882446289,0.4784004096091235,0.6916649547354005,0.21929833841241256,0.09184260156543324,0,"[0, 16, 1, 34, 17]",0.8925842181403842,2.418483272625919,11.228815341012183,-3.505588121576081,3.4613022546484338,0.8723950865003631,105
V3_right_u012,retinotopic,V3,right,12,-5.607654372851054,-0.9844509696958994,-5.69371485710144,-0.48600780963897705,-5.607654372851054,-0.9844509696958994,5.7994993925094604,5.6934112162297525,189.95708897520308,0.6235130776961645,0.45532624423503876,0.6235130776961645,37.10323619842529,30.434199333190918,1.2999420850401646,1.1401500274262877,0.1654913873764224,0.15181887142120695,128,"[128, 112, 192, 144, 208]",0.7904663249839292,2.984135811888045,19.769410362721217,-3.764431749891724,-1.005525514334073,2.135236404625235,106
